Eines	Eines
tages	Tages
ging	ging
Lars	Lars
Lea	Lea
und	und
Dodo	Dodo
zu	zu
^	
einer	einer
eis_Frau	Eisfrau
und	und
Lars	Lars
hat	hat
eins	eins
mit	mit
zwei	zwei
^	
kugeln	Kugeln
genomen	genommen
und	und
Lea	Lea
hat	hat
auch	auch
zwei	zwei
^	
kugeln	Kugeln
genomen	genommen
Dodo	Dodo
kläfte	kläffte
vor	vor
dem	dem
^	
wagen	Wagen
und|	und
dan	dann
fing	fing
Leas	Leas
eis	Eis
zu	zu
tropfen	tropfen
^	
und	und
Dodo	Dodo
versuchte	versuchte
Leas	Leas
eis	Eis
zu	zu
essen	essen
und	und
^	
dan	dann
fil	fiel
Lea	Lea
hin	hin
und	und
Dodo	Dodo
versucht	versucht
^	
das	das
eis	Eis
zu|	zu
krigen	kriegen
ir	ihr
eis	Eis
lag	lag
auf	auf
dem	dem
boden	Boden
^	
Lea	Lea
weinte	weinte
aber	aber
dan	dann
beschloss	beschloss
Lars	Lars
^	
eine	eine
kugel	Kugel
Lea	Lea
abgipt	abgibt
Dodo	Dodo
lekte	leckte
imer-	immer
^	
noch	noch
und	und
Lea	Lea
und	und
Lars	Lars
esten	~essten
ihr	ihr
eis	Eis
^	
und	und
ging	ging
.	.
