Lea	Lea
hate	hatte
lars	Lars
gehsen	gesehen
auf	auf
demm	dem
weg	Weg
.	.
^	
Lars	Lars
hat	hat
gefragt	gefragt
ist	ist
ins	ins
der	der
Jacke	Jacke
ist	ist
^	
und	und
da	da
ist	ist
Dodo	Dodo
rause	raus
gekommen	gekommen
.	.
^	
Lea	Lea
hat	hat
Dodo	Dodo
mit	mit
ins	ins
Klassenszimmer	Klassenzimmer
^	
gehnohmen	genommen
.	.
Heim_lich	Heimlich
ist	ist
Dodo	Dodo
gegangen	gegangen
.	.
^	
Lea	Lea
hat	hat
gehsen	gesehen
der	der
Dodo	Dodo
ein|	ein
vogel	Vogel
an_^belld	anbellt
.	.
Da	Da
ist	ist
Lea	Lea
seine	seine
Lehrerin	Lehrerin
^	
gekommen	gekommen
und	und
hat	hat
gesagt	gesagt
ist	ist
das	das
^	
dein	dein
Hund	Hund
Lea	Lea
hat	hat
Ja	Ja
gesagt	gesagt
^	
und	und
dodo	Dodo
hat	hat
den	den
vogel	Vogel
weiter	weiter
^	
an_gebellt	angebellt
und	und
da	da
hat	hat
seine	seine
Lehrerin	Lehrerin
^	
gelacht	gelacht
.	.
