Lea	Lea
Fagest	vergesst
ihren|	ihren
rugsag	Rucksack
in	in
den	den
Bus	Bus
\h	\h
Lea	Lea
und	und
dodo	Dodo
waren	waren
ihn	in
einem	einem
Bus	Bus
dinen	drinnen
dann	dann
sint	sind
die	die
^	
leider	leider
raus	raus
gegangen	gegangen
und	und
dann	dann
hat	hat
Lea	Lea
ihr	ihr
rugsag|	Rucksack
vergesen	vergessen
^	
und	und
der	der
alte	alte
mann	Mann
hat	hat
gerufen	gerufen
:	:
"	"
Du	Du
hast	hast
deinen	deinen
rugsag	Rucksack
^	
vergesen	vergessen
.	.
"	"
Dann	Dann
sint	sind
Lea	Lea
und	und
dodo	Dodo
hiter	hinter
den	den
Bus	Bus
^	
gerant	gerannt
aber	aber
der	der
Bus	Bus
war	war
schneller	schneller
dann	dann
hat	hat
der	der
alte	alte
mann	Mann
^	
zu	zu
ein	ein
das	das
Fundbüro	Fundbüro
gegangen	gegangen
da	da
war	war
^	
ein	ein
mann	Mann
der	der
alte|	alte
mann	Mann
hat	hat
gesackt	gesagt
:	:
"	"
dem	Dem
Mann	Mann
Geld	Geld
gegeben	gegeben
^	
und	und
hat	hat
ihm	ihm
.	.
gesackt	gesagt
:	:
"	"
nim	Nimm
diesen	diesen
rugsag	Rucksack
wenn	wenn
^	
du	du
ein	ein
Mädchen	Mädchen
und	und
ein	ein
Hunt	Hund
siest	siehst
dann	dann
gieb	gib
dieses	dieses
^	
Mädchen	Mädchen
dem	dem
rugsag	Rucksack
dann	dann
war	war
Lea	Lea
da	da
hat	hat
den	den
rugsag	Rucksack
wieder_bekomnen	wiederbekommen
^	
dann	dann
hat	hat
Lea	Lea
gesack	gesagt
dakeschön	dankeschön
dann	dann
hat	hat
der	der
^	
mann	Mann
gesackt	gesagt
:	:
"	"
du	Du
musst	musst
mir	mir
nicht	nicht
daken	danken
^	
du	du
musst	musst
der	der
alten	alten
mann	Mann
deken	danken
.	.
"	"
