Das	Das
Kabienenbahnunglück	Kabinenbahnunglück
\h	\h
Eines	Eines
Tages	Tages
hatte	hatte
Lars	Lars
eine	eine
^	
Idee	Idee
.	.
"	"
Wir	Wir
bauen	bauen
uns	uns
Kabienenbahn	Kabinenbahn
,	,
^	
dann	dann
können	können
wir	wir
uns	uns
immer	immer
^	
aegenzeitig	gegenseitig
Sachen	Sachen
schicken	schicken
"	"
sagte	sagte
^	
er	er
.	.
Lea	Lea
war	war
einverstanden	einverstanden
und	und
^	
beide	beide
bauten	bauten
eine	eine
Kabine	Kabine
.	.
Eine	Eine
^	
Woche	Woche
später	später
hörte	hörte
Lea	Lea
plötzlich	plötzlich
^	
ein	ein
"	"
Pock	?Pock
"	"
Sie	Sie
machte	machte
das	das
Fenster	Fenster
^	
auf	auf
und	und
sah	sah
wie	wie
Lars	Lars
ihr	ihr
^	
ein	ein
ihr	ihr
kein	kein
"	"
seil	Seil
mit	mit
einem	einem
Holz-^stück	Holzstück
zu	zu
warf	warf
.	.
Lea	Lea
knotete	knotete
es	es
an	an
^	
die	die
Fensterbank	Fensterbank
.	.
Lars	Lars
setzte	setzte
währendd-^essen	währenddessen
die	die
Kabine	Kabine
auf	auf
das	das
Seil	Seil
.	.
Der	Der
^	
Junge	Junge
steckte	steckte
einen	einen
Teddy	Teddy
in	in
die	die
^	
Kabine	Kabine
und	und
gab	gab
der	der
Kabine	Kabine
einen	einen
Schubser	Schubser
und	und
es	es
ging	ging
Immer	Immer
^	
wieder	wieder
ließen	ließen
sie	sie
die	die
Kabine	Kabine
fahren	fahren
.	.
^	
Auf	Auf
einmal	einmal
lockerte	lockerte
sich	sich
das	das
^	
Seil	Seil
Lea	Lea
bemerkte	bemerkte
nichts	nichts
.	.
Dann	Dann
^	
passierte	passierte
es	es
die	die
Kabine	Kabine
stürzte	stürzte
^	
zum	zum
Fenster	Fenster
hinunter	hinunter
.	.
Es	Es
schepperte	schepperte
^	
und	und
klirrte	klirrte
.	.
Len	Lea
schrie	schrie
erschrocken	erschrocken
:	:
^	
"	"
Oje	Oje
,	,
Oje	Oje
jetzt	jetzt
hats	hats
aber	aber
geknallt	geknallt
"	"
!	!
^	
Die	Die
Mutter	Mutter
von	von
Lars	Lars
stürzte	stürzte
^	
blass	blass
zum	zum
Fenster	Fenster
.	.
Für	Für
einen	einen
Moment	Moment
^	
war	war
es	es
Still	still
dann	dann
brüllte	brüllte
sie	sie
:	:
^	
"	"
Warte	Warte
noch	noch
was	was
dir	dir
heute	heute
noch	noch
^	
passiert	passiert
"	"
!	!
Ende	Ende
