Douo	Dodo
Leuft	läuft
einen	einen
Frosch	Frosch
hienter-^her	hinterher
\h	\h
Lars	Lars
,	,
lea	Lea
,	,
und	und
Dada	Dodo
Dodo	Dodo
spatzieren	spazieren
^	
auf	auf
ein_mal	einmal
rent	rennt
Dodo	Dodo
Lea	Lea
und	und
Lars	Lars
^	
renen	rennen
Dodo	Dodo
miet	mit
der	der
Hundeleine	Hundeleine
in	in
der	der
^	
Hand	Hand
von	von
Lars	Lars
.	.
Auf	Auf
ein_mal	einmal
zohg	zog
^	
ganz	ganz
stran	stramm
und	und
Lars	Lars
muste	musste
die	die
leine	Leine
^	
los	los
Dodo	Dodo
rante	rannte
weg	weg
Lea	Lea
und	und
lars	Lars
konen	können
^	
nicht	nicht
mer	mehr
ein_holen	einholen
.	.
Dodo	Dodo
ranten	rannten
^	
weg	weg
da	da
san	sah
Lars	Lars
und	und
lea	Lea
das	dass
er	er
einen	einen
^	
Froch	Frosch
angreift	angreift
da	da
lauften	~lauften
auch	auch
sie	sie
Dodo	Dodo
^	
hinter	hinter
nun	nun
lauften	~lauften
Dodo	Dodo
rante	rannte
^	
einen	einen
Frosch	Frosch
hinter_her	hinterher
und	und
Lea	Lea
und	und
Lars	Lars
^	
ranten	rannten
den	den
Dodo	Dodo
hienter_her	hinterher
.	.
