Lars	Lars
hat	hat
sich	sich
Mit	mit
Lea	Lea
getrofen	getroffen
Lars	Lars
^	
hat	hat
Dodo	Dodo
gesehen	gesehen
er	er
wa	war
bei	bei
leas	Leas
^	
Jake	Jacke
lars	Lars
winkt	winkt
Lea	Lea
und	und
dodo	Dodo
zu	zu
,	,
Dodo	Dodo
belt	bellt
.	.
Wo	Wo
lars	Lars
angekommen	angekommen
ist	ist
hat	hat
Lea	Lea
ere	ihre
Jacke	Jacke
auf_gemacht	aufgemacht
^	
und	und
Dodo	Dodo
und	und
Lars	Lars
haben	haben
sich	sich
^	
mit	mit
der	der
nase	Nase
stopsen	stupsen
sie	sie
sich	sich
.	.
^	
sie	sie
sind	sind
in	in
der	der
Schule	Schule
und	und
^	
Lea	Lea
hat	hat
dodo	Dodo
dabei	dabei
.	.
die	die
zwei	zwei
^	
anderen	anderen
Kinder	Kinder
Merken	merken
das	dass
Lea	Lea
^	
dodo	Dodo
dabei	dabei
ist	ist
,	,
Lars	Lars
und	und
lea	Lea
reden	reden
^	
Lea	Lea
rechnet	rechnet
fest	fest
das	dass
sie	sie
nichts	nichts
be-^merkt	bemerkt
das	dass
Dodo	Dodo
aus	aus
ire	ihre
Jacke	Jacke
^	
weckget	weggeht
Dodo	Dodo
hat	hat
ein	ein
Vogel	Vogel
^	
gesehen	gesehen
und	und
er	er
belt	bellt
.	.
Und	Und
will	will
^	
den	den
vogel	Vogel
schnapen	schnappen
aber	aber
dann	dann
^	
hat	hat
die	die
Lehraren	Lehrerin
es	es
bemerkt	bemerkt
^	
und	und
lea	Lea
schemt	schämt
sich	sich
die	die
^	
Lehrarin	Lehrerin
ist	ist
über_zeügt	überzeugt
.	.
