Die	Die
verlorene	verlorene
s	s
\h	\h
An	An
ein	ein
schön	schön
Nachmittag	Nachmittag
fuhr	fuhr
^	
Lea	Lea
mit	mit
den	den
Bus	Bus
nach	nach
Hause	Hause
.	.
Sie	Sie
fuhr	fuhr
^	
schon	schon
15	15
min	min
.	.
Dann	Dann
Kamm	kam
sie	sie
englich	endlich
an	an
.	.
^	
Sie	Sie
stieg	stieg
aus	aus
den	den
bus	Bus
.	.
Doch	Doch
sie	sie
vargas	vergaß
^	
im	im
bus	Bus
die	die
Tasche	Tasche
.	.
Sie	Sie
merkte	merkte
noch	noch
nicht	nicht
^	
dass	dass
sie	sie
ihre	ihre
tasche	Tasche
vergas	vergaß
.	.
Aber	Aber
^	
Alls	Als
der	der
Bus	Bus
los	los
fuhr	fuhr
merkte	merkte
sie	sie
^	
das	dass
ihre	ihre
Tasche	Tasche
vek|	weg
wahr	war
.	.
^	
Sie	Sie
lief	lief
den	den
Bus	Bus
hinteher	hinterher
sie	sie
lief	lief
^	
ihmer	immer
schneler	schneller
doch	doch
sie	sie
schaft	schafft
es	es
^	
nich	nicht
mehr	mehr
.	.
Maximilian	Maximilian
geht	geht
^	
zum	zum
vondbero	Fundbüro
.	.
Er	Er
gehbt	gebt
dort	dort
^	
die	die
Tasche	Tasche
ab	ab
.	.
Nach	Nach
30	30
min	min
geht	geht
^	
Lea	Lea
zum	zum
vondbero	Fundbüro
.	.
Sie	Sie
holt	holt
dort	dort
^	
ihre	ihre
Tasch	Tasche
ab	ab
.	.
dan	dann
geht	geht
sie	sie
fieder	wieder
^	
nach	nach
Hause	Hause
und	und
sagt	sagt
:	:
"	"
Puh	Puh
sum|	zum
glück	Glück
.	.
