Max	Max
Lea	Lea
und	und
Dodo	Dodo
und	und
Lars	Lars
\h	\h
Lars	Lars
Lea	Lea
Dodo	Dodo
und	und
Max	Max
bauen	bauen
ein	ein
großen	großen
Turm	Turm
^	
mit	mit
bauklötzen	Bauklötzen
Dodo	Dodo
richte	~riechte
den	den
Karton	Karton
ab	ab
.	.
^	
Dodo	Dodo
kricht	kriecht
in	in
den	den
Katon	Karton
ein	ein
.	.
^	
Lars	Lars
wolte	wollte
sich	sich
hinsetzen	hinsetzen
.	.
^	
Auf	Auf
einm	einmal
rutchte	rutschte
er	er
hinunter	hinunter
.	.
^	
Der	Der
Katon	Karton
rente	~rennte
schnel	schnell
wek	weg
aber	aber
das	das
^	
Was	war
Dodo	Dodo
sagt	sagt
Max	Max
da	da
warn	waren
sie	sie
fro	froh
.	.
