Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
sie	sie
Kaufen	kaufen
^	
Eis	Eis
.	.
Dodo	Dodo
belld	bellt
.	.
^	
Lea	Lea
und	und
Lars	Lars
leken	lecken
ihr	ihr
Eis	Eis
das	das
Eis	Eis
^	
Tropft	tropft
und	und
Dodo	Dodo
schlukt	schluckt
das	das
Eis	Eis
.	.
^	
Und	Und
plözlisch	plötzlich
stolbert	stolpert
Lea	Lea
falt	fallt
^	
das	das
Eis	Eis
und	und
Dodo	Dodo
rend	rennt
loss	los
er	er
^	
will	will
das	das
Eis	Eis
.	.
^	
Lea	Lea
ist	ist
hingfalen	hingefallen
und	und
Lea	Lea
weind	weint
^	
und	und
Dodo	Dodo
leckt	leckt
das	das
Eis	Eis
.	.
^	
Lars	Lars
gibd	gibt
Lea	Lea
eine	eine
Eiskugel	Eiskugel
und	und
^	
Lea	Lea
lacht	lacht
wider	wieder
.	.
^	
Lea	Lea
und	und
Lars	Lars
lecken	lecken
das	das
Eis	Eis
^	
und	und
Dodo	Dodo
ist	ist
hinten	hinten
er	er
leckt	leckt
^	
das	das
Eis	Eis
.	.
