Lars	Lars
und	und
Dodo	Dodo
und	und
Lea	Lea
Gen	gehen
zum	zum
^	
Eis_Man	Eismann
Gejen	Gehen
schpazin	spazieren
und	und
^	
Dodo	Dodo
legt	leckt
Das	das
Eis	Eis
und	und
Lea	Lea
^	
schtolapt	stolpert
und	und
Dodo	Dodo
Est	esst
Das	das
Eis	Eis
und	und
^	
*a	da
komt	kommt
Lars	Lars
und	und
Lea	Lea
ist	ist
Traurisch	traurig
^	
und	und
Lars	Lars
Gipt	gibt
Lea	Lea
fon	von
sisch	sich
ein	ein
^	
Ais	Eis
Dodo	Dodo
Est	esst
Das	das
Ais	Eis
Imer	immer
^	
Noch	noch
Lars	Lars
und	und
Lea	Lea
Gejen	gehen
^	
schpasin	spazieren
