Dodo	Dodo
lauft	lauft
weg	weg
\h	\h
Lea	Lea
und	und
Lars	Lars
gehen	gehen
spaziren	spazieren
mit	mit
^	
Dodo	Dodo
.	.
Dodo	Dodo
läuft	läuft
iergent_was	irgendwas
hinterher	hinterher
?	?
^	
Lea	Lea
und	und
Lars	Lars
mussen	müssen
mit_rennen	mitrennen
sonst	sonst
^	
ist	ist
Dodo	Dodo
weg	weg
.	.
Dodo	Dodo
renntt	rennt
weiler	weiter
.	.
^	
Lars	Lars
farliert	verliert
die	die
Hundeleine	Hundeleine
und	und
Dodo	Dodo
^	
wiert	wird
schneller	schneller
.	.
Dodo	Dodo
läuft	läuft
hinter	hinter
^	
ein	ein
Frosch	Frosch
her	her
:	:
sagt	sagt
Lars	Lars
.	.
Lea	Lea
und	und
^	
Lars	Lars
holen	holen
den	den
Frosch	Frosch
und	und
Dodo	Dodo
.	.
Der	Der
^	
Frosch	Frosch
springt	springt
über	über
die	die
Mauer	Mauer
und	und
^	
Dodo	Dodo
hinterher	hinterher
.	.
Lars	Lars
und	und
Lea	Lea
sehen	sehen
nicht	nicht
^	
mehr	mehr
Dodo	Dodo
.	.
Lea	Lea
und	und
Lars	Lars
sind	sind
gleich	gleich
^	
an	an
der	der
Mauer	Mauer
.	.
Dodo	Dodo
ist	ist
in	in
den	den
Teich	Teich
^	
gefalen	gefallen
.	.
Lea	Lea
und	und
Lars	Lars
sind	sind
da	da
und	und
lachen	lachen
.	.
^	
Und	Und
Dodo	Dodo
ist	ist
ganz	ganz
traurig	traurig
.	.
