Lea	Lea
und	und
Lars	Lars
und	und
Max	Max
bauen	bauen
einen	einen
^	
Turm	Turm
.	.
Da	Da
sieht	sieht
Dodo	Dodo
einen	einen
katong	Karton
.	.
^	
Da	Da
kricht	kriecht
Dodo	Dodo
in	in
den	den
katong	Karton
.	.
^	
Lars	Lars
schteht	steht
auf	auf
.	.
Sieht	Sieht
einen	einen
kato-^ng	Karton
.	.
Lars	Lars
nöchte	möchte
auf	auf
den	den
katong	Karton
^	
setzen	setzen
.	.
Dan	Dann
ist	ist
Lars	Lars
hinge_fahlen	hingefallen
.	.
^	
Dan	Dann
haben	haben
alle	alle
gelacht	gelacht
au-^ser	außer
Dodo	Dodo
Dodo	Dodo
hat	hat
gebällt	gebellt
.	.
^	
zu	zu
Ende	Ende
