Lea	Lea
stolpert	stolpert
über	über
Dodo	Dodo
\h	\h
Lass	Lars
und	und
Lea	Lea
gehn	gehen
zu	zu
einer	einer
eis_diele	Eisdiele
^	
und	und
kaufen	kaufen
sich	sich
ein	ein
eis	Eis
doch	doch
dann	dann
^	
stolpert	stolpert
Lea	Lea
üüber	über
Dodo	Dodo
.	.
Dodo	Dodo
^	
fräut	freut
sich	sich
dodo	Dodo
leckt	leckt
das	das
eIu	Eis
Lea	Lea
^	
weint	weint
sie	sie
hat	hat
ein	ein
riesen_schreck	Riesenschreck
^	
bekommen	bekommen
.	.
Lass	Lars
teilt	teilt
das	das
eis	Eis
^	
mit	mit
Lea	Lea
und	und
Dodo	Dodo
leckt	leckt
in	in
ruhr	Ruhe
^	
ihr	ihr
eis	Eis
ENDE	ENDE
