Dodo	Dodo
und	und
der	der
Staubsaugerbeutel	Staubsaugerbeutel
\h	\h
Lars	Lars
macht	macht
die	die
Wonung	Wohnung
sauber	sauber
weil	weil
seine	seine
^	
Mutter	Mutter
für	für
zwei	zwei
Wochen	Wochen
in	in
Urlaub	Urlaub
ist	ist
.	.
Dodo	Dodo
^	
magt	~magt
diesen	diesen
lermh	Lärm
nicht	nicht
.	.
Lars	Lars
hat	hat
aus-	aus
^	
fersehen	Versehen
Dodos	Dodos
Hundekekse	Hundekekse
gesaugt	gesaugt
.	.
Dodo	Dodo
^	
denkt	denkt
:	:
Hey	Hey
ich	ich
wolte	wollte
sie	sie
noch	noch
essen	essen
.	.
Lars	Lars
^	
tauscht	tauscht
den	den
Beutel	Beutel
aus	aus
weil	weil
er	er
foll	voll
ist	ist
.	.
^	
Dodo	Dodo
bettelt	bettelt
ihn	ihn
an	an
er	er
will	will
seine	seine
Hunde-^kekse	Hundekekse
wieder	wieder
.	.
Dodo	Dodo
packt	packt
den	den
Beutel	Beutel
^	
Lars	Lars
sagt	sagt
:	:
hör	Hör
auf	auf
Dodo	Dodo
aber	aber
Dodo	Dodo
hört	hört
^	
nicht	nicht
.	.
Der	Der
Beutel	Beutel
fill	fiel
auf	auf
den	den
Boden	Boden
.	.
Dodo	Dodo
^	
kralt	krallt
ihn	ihn
und	und
packt	packt
ihn	ihn
Bom	?Bom
!	!
