Dodo	Dodo
und	und
der	der
Frosch	Frosch
\h	\h
Lea	Lea
und	und
Lars	Lars
gingen	gingen
mit	mit
dodo	Dodo
^	
sparzieren	spazieren
dan	dann
hat	hat
dodo	Dodo
ein	ein
^	
frosch	Frosch
gesechen	gesehen
er	er
wolte	wollte
den	den
frosch	Frosch
^	
fangen	fangen
dan	dann
hat	hat
Lars	Lars
die	die
leine	Leine
^	
los_gelasen	losgelassen
und	und
dodo	Dodo
hat	hat
den	den
^	
frosch	Frosch
gefolgt	gefolgt
und	und
der	der
frosch	Frosch
^	
ist	ist
über	über
eine	eine
mauer	Mauer
geschprungen	gesprungen
^	
und	und
dodo	Dodo
ist	ist
auh	auch
über	über
die	die
^	
mauer	Mauer
gesprungn	gesprungen
dan	dann
ist	ist
er	er
^	
ins	ins
waser	Wasser
gehfalen	gefallen
.	.
