Dodo	Dodo
kommt	kommt
mit	mit
\h	\h
Lars	Lars
und	und
Lea	Lea
freuen	freuen
sich	sich
weil	weil
sie	sie
sich	sich
endlich	endlich
^	
nach	nach
den	den
Ferien	Ferien
wiedersehen	wiedersehen
.	.
Lars	Lars
fragt	fragt
sich	sich
^	
ob	ob
Lea	Lea
nach	nach
den	den
Ferien	Ferien
zugenommen	zugenommen
hat	hat
.	.
^	
aber	aber
dann	dann
sah	sah
er	er
auch	auch
schon	schon
den	den
^	
Kopf	Kopf
von	von
Dodo	Dodo
.	.
Dodo	Dodo
durfte	durfte
eigentlich	eigentlich
^	
nicht	nicht
mit	mit
in	in
der	der
Schule	Schule
,	,
aber	aber
Lea	Lea
war	war
das	das
^	
egal	egal
,	,
er	er
belte	bellte
ja	ja
nicht	nicht
rum	rum
.	.
Lars	Lars
sagte	sagte
^	
nochmal	nochmal
zu	zu
Dodo	Dodo
Hallo	Hallo
,	,
und	und
schüttelte	schüttelte
ihn	ihn
^	
das	das
fötchen	Pfötchen
.	.
als	als
sie	sie
drinnen	drinnen
waren	waren
^	
unterhielten	unterhielten
sie	sie
sich	sich
und	und
die	die
Lererin	Lehrerin
sagte	sagte
Leise	leise
.	.
Dann	Dann
Arbeiteten	arbeiteten
sie	sie
schnell	schnell
weiter	weiter
.	.
^	
Dodo	Dodo
schlich	schlich
Langsam	langsam
aus	aus
der	der
Jake	Jacke
raus	raus
.	.
^	
Lea	Lea
erschrekte	erschreckte
sich	sich
weil	weil
Dodo	Dodo
gebelt	gebellt
hat	hat
.	.
^	
er	er
klätterte	kletterte
auf	auf
den	den
Tisch	Tisch
und	und
belte	bellte
^	
weiter	weiter
und	und
die	die
Lererin	Lehrerin
lachelte	lächelte
