Lars	Lars
und	und
Dodo	Dodo
\h	\h
Lars	Lars
reumt	räumt
die	die
Wohnung	Wohnung
auf	auf
.	.
Mit	Mit
den	den
^	
Staubsauger	Staubsauger
reumt	räumt
er	er
den	den
Boden	Boden
auf	auf
.	.
^	
Lars	Lars
hat	hat
Dodos	Dodos
Hundekeckse	Hundekekse
in	in
den	den
^	
Staubsauger	Staubsauger
reingesteckt	reingesteckt
das	das
wusste	wusste
er	er
^	
noch	noch
nicht	nicht
.	.
^	
Danach	Danach
war	war
der	der
Staubsaugerbeutel	Staubsaugerbeutel
voll	voll
^	
und	und
Lars	Lars
wollte	wollte
in	ihn
Leren	leeren
.	.
^	
Dodo	Dodo
hat	hat
gebelt	gebellt
weil	weil
er	er
nicht	nicht
wollte	wollte
das	dass
^	
Lars	Lars
seine	seine
Hundekeckse	Hundekekse
weckschmeißt	wegschmeißt
die	die
^	
Hundekeckse	Hundekekse
sind	sind
ja	ja
im	im
Staubsaugerbeutel	Staubsaugerbeutel
.	.
^	
Dodo	Dodo
kaltet	haltet
das	das
Staubsaugerbeutel	Staubsaugerbeutel
fest	fest
^	
und	und
will	will
seine	seine
keckse	Kekse
.	.
^	
Als	Als
der	der
Dodo	Dodo
das	das
Staubsaugerbeutel	Staubsaugerbeutel
^	
hatte	hatte
hat	hat
er	er
mit	mit
seinen	seinen
krallen	Krallen
das	das
^	
Staubsaugerbeutel	Staubsaugerbeutel
explodieren	explodieren
lassen	lassen
^	
und	und
die	die
Wohnung	Wohnung
ist	ist
wieder	wieder
schmutzig	schmutzig
^	
gewesen	gewesen
.	.
