Lars	Lars
und	und
Dodo	Dodo
bei	bei
der	der
Hausabeit	Hausarbeit
\h	\h
Lars	Lars
Saugt	saugt
gerade	gerade
die	die
Küche	Küche
.	.
Und	Und
^	
Dodo	Dodo
sieht	sieht
wie	wie
seine	seine
Kese	Kekse
da	da
siet	sieht
.	.
^	
Pölsich	Plötzlich
saugt	saugt
Lars	Lars
Die	die
Kese	Kekse
aus	aus
.	.
dodo	Dodo
^	
steht	steht
auf	auf
.	.
lars	Lars
holt	holt
die	die
staugsaugertüte	Staubsaugertüte
^	
raus	raus
.	.
Dodo	Dodo
denkt	denkt
:	:
Er	Er
gebt	gebt
mir	mir
Die	die
Tüte	Tüte
.	.
^	
Aber	Aber
Lars	Lars
tut	tut
sie	sie
ins	ins
Müll	Müll
gerade	gerade
helt	hält
sich	sich
Dodo	Dodo
^	
an	an
ihn	ihn
fast	fest
.	.
Und	Und
Krazt	kratzt
die	die
Tüte	Tüte
.	.
Die	Die
Tüte	Tüte
bast	platzt
.	.
Bow	?Bow
Bow	?Bow
Bow	?Bow
!	!
er	er
hatte	hatte
^	
eins	eins
gefangen	gefangen
.	.
und	und
Lars	Lars
ist	ist
ein	ein
bissi	bisschen
^	
wüten	wütend
und	und
lacht	lacht
ein	ein
bissch	bisschen
.	.
^	
Ende	Ende
