Es	Es
war	war
einmal	einmal
Zwei	zwei
kinder	Kinder
die	die
heis-^ten	~heißten
Lea	Lea
und	und
Lars	Lars
da	da
gadste	~gabste
auc-^h|	auch
ein	ein
hund	Hund
der	der
heiste	~heißte
Dodo	Dodo
Lea	Lea
und	und
^	
Lars	Lars
haben	haben
ein	ein
Eis	Eis
gekauft	gekauft
dan	dann
^	
gehen	gehen
die	die
zusamen	zusammen
Lea	Lea
ist	ist
rumtergefalen	runtergefallen
^	
aber	aber
Dodo	Dodo
haz	hats
ekltra|	extra
gemacht	gemacht
wal	weil
er	er
^	
wolte	wollte
das	das
Eis	Eis
dan	dann
hat	hat
sich|	sich
wegetan	wehgetan
und	und
^	
Dodo	Dodo
ist	ist
frolich	fröhlich
wal	weil
er	er
hte	hatte
auch	auch
ein	ein
^	
Eis	Eis
dar	da
hate	hatte
Lars	Lars
ein	ein
ede	Idee
da	da
teilten	teilten
^	
das	das
Eis	Eis
dar	da
waren	waren
ale|	alle
gluklich	glücklich
und	und
^	
Dodo	Dodo
war	war
natulich|	natürlich
auch	auch
glucklich	glücklich
^	
wal	weil
der	der
hate	hatte
auch	auch
ein	ein
Eis	Eis
und	und
wen	wenn
^	
si|	sie
nich|	nicht
gschrden|	gestorben
sind	sind
dan	dann
leben|	leben
si-	sie
noch	noch
weiter	weiter
