Der	Der
Unfall	Unfall
\h	\h
Lea	Lea
hat	hat
bei	bei
ihrem	ihrem
letzten	letzten
Besuch	Besuch
bei	bei
Lars	Lars
^	
ihren	ihren
Teddy	Teddy
vergessen	vergessen
.	.
Daher	Daher
Lea	Lea
Haus_arest	Hausarrest
hat	hat
^	
spannen	spannen
Lars	Lars
und	und
Lea	Lea
ein	ein
Stück	Stück
Wolle	Wolle
.	.
Werent	Während
^	
Lea	Lea
die	die
Wolle	Wolle
befestigt	befestigt
setzt	setzt
Lars	Lars
eine	eine
Gondel	Gondel
^	
auf	auf
die	die
Wolle	Wolle
.	.
In	In
der	der
Gondel	Gondel
sitzt	sitzt
Teddy	Teddy
"	"
Glubsch-^auge	Glubschauge
"	"
.	.
Alles	Alles
Start_klar	startklar
Gondel	Gondel
kommt	kommt
.	.
Was	Was
nieman-^dem	niemandem
auffiel	auffiel
war	war
,	,
dass	dass
sich	sich
die	die
Wolle	Wolle
löste	löste
.	.
Kurz	Kurz
^	
vor	vor
dem	dem
Ziel	Ziel
brach	brach
sie	sie
ab	ab
.	.
Lars	Lars
versuchte	versuchte
die	die
Gon-^del	Gondel
hochzuziehen	hochzuziehen
.	.
Lea	Lea
ganz	ganz
erschrocken	erschrocken
,	,
sie	sie
denkt	denkt
da-^ran	daran
wie	wie
teuer	teuer
der	der
Schadenersatz	Schadenersatz
sein	sein
wird	wird
.	.
^	
Lars	Lars
hat	hat
die	die
Gondel	Gondel
nicht	nicht
hochziehen	hochziehen
können	können
.	.
^	
Gondel	Gondel
krachte	krachte
ins	ins
Fenster	Fenster
.	.
Kabumsche	?Kabumsche
.	.
Fenster	Fenster
^	
kaputt	kaputt
Teddy	Teddy
auf	auf
der	der
Fenster_Bank	Fensterbank
.	.
Der	Der
Nach-^bar	Nachbar
war	war
nicht	nicht
Böse	böse
.	.
Zum	Zum
Glück	Glück
