Dodo	Dodo
rend	rennt
wech	weg
.	.
\h	\h
Dodo	Dodo
rend	rennt
wech	weg
weil	weil
er	er
öhrgend_^etwas	irgendetwas
gehsehen	gesehen
hate	hatte
.	.
Lars	Lars
kann	kann
Dodo	Dodo
^	
nicht	nicht
mehr	mehr
Fest_halten	festhalten
weil	weil
er	er
^	
möchte	möchte
zuh	zu
dieses	dieses
kleine	kleine
ding	Ding
^	
was	was
ehr	er
gesehen	gesehen
hate	hatte
.	.
Lars	Lars
kann	kann
Dodo	Dodo
^	
nicht	nicht
mehr	mehr
Fest_halten	festhalten
.	.
Er	Er
ist	ist
zu	zu
stok	stark
^	
Lars	Lars
hat	hat
dodo	Dodo
los_gehlasen	losgelassen
.	.
Und	Und
er	er
^	
rend	rennt
wech	weg
.	.
Dodo	Dodo
hat	hat
einen	einen
Frosch	Frosch
^	
gehsehen	gesehen
und	und
er	er
rend	rennt
ihn	ihn
hinter	hinter
her	her
.	.
^	
Der	Der
Frosch	Frosch
springt	springt
über	über
die	die
mauer	Mauer
.	.
