Lea	Lea
Lars	Lars
und	und
Pätrick	Pätrick
bauen	bauen
ein	ein
turm	Turm
^	
Lars	Lars
wil	will
ein	ein
stein	Stein
auf	auf
legen	legen
^	
Lars	Lars
wil	will
sich	sich
jetzt	jetzt
hin_setzen	hinsetzen
^	
aber	aber
Dodo	Dodo
ist	ist
darunter	darunter
und	und
rennt	rennt
davon	davon
.	.
^	
Lars	Lars
fält	fällt
und	und
Lea	Lea
pakt	packt
im	ihm
am	am
T-shirt	T-Shirt
.	.
^	
Pätrick	Pätrick
hält	hält
die	die
steine	Steine
fäst	fest
alle	alle
wundern	wundern
sich	sich
.	.
^	
Dodo	Dodo
belt	bellt
jetzt	jetzt
lachen	lachen
alle	alle
.	.
