Dodo	Dodo
in	in
der	der
schule	Schule
.	.
\h	\h
Der	Der
erste	erste
tag	Tag
hat	hat
angefangen	angefangen
Lea	Lea
^	
nimt	nimmt
Dodo	Dodo
mit	mit
zur	zur
schuLe	Schule
,	,
Lars	Lars
komt	kommt
^	
auch	auch
und	und
ruft	ruft
:	:
HaLo	Hallo
Lea	Lea
und	und
dodo	Dodo
,	,
^	
Lea	Lea
zurück	zurück
HaLo	Hallo
Lars	Lars
wie	wie
get	geht
es	es
^	
dir	dir
.	.
Dort	Dort
angekom	angekommen
Lea	Lea
zeigt	zeigt
wem	wem
^	
sie	sie
mit	mit
genomen	genommen
hat	hat
Lars	Lars
sagt	sagt
Dodo	Dodo
^	
und	und
begrust	begrüßt
ihm	ihm
Dodo	Dodo
Legt	leckt
Lars	Lars
^	
an	an
.	.
Lea	Lea
und	und
Lars	Lars
sin	sind
im	im
klassenzimer	Klassenzimmer
^	
angekomen	angekommen
Lea	Lea
sagt	sagt
hofentLich	hoffentlich
bemerkt	bemerkt
^	
sie	sie
es	es
nicht	nicht
kichert	kichert
Lars	Lars
.	.
Lea	Lea
muss	muss
^	
Jetzt	jetzt
rechnen	rechnen
sie	sie
denkt	denkt
und	und
kugt	kuckt
^	
auf	auf
das	das
blat	Blatt
Dodo	Dodo
schleicht	schleicht
sich	sich
^	
davon	davon
.	.
Lea	Lea
erschrik	erschrick
und	und
dodo	Dodo
belt	bellt
^	
ganz	ganz
Laut	laut
weiL	weil
am	am
fenster	Fenster
ein	ein
^	
vogeL	Vogel
sitzt	sitzt
sie	sie
hät	hält
den	den
füller	Füller
^	
in	in
der	der
hant	Hand
und	und
kugt	kuckt
erstaunt	erstaunt
.	.
^	
Plötzlich	Plötzlich
kam	kam
Frau	Frau
Schlauberger	Schlauberger
^	
und	und
Lachte	lachte
Lea	Lea
fant	fand
es	es
Peinlich	peinlich
^	
Der	Der
Vogel	Vogel
vLog	flog
wek	weg
dan	dann
^	
war	war
die	die
schule	Schule
zu	zu
ende	Ende
Lea	Lea
und	und
Lars	Lars
^	
ging	ging
nach	nach
Hause	Hause
.	.
^	
Ende	Ende
