Lea	Lea
Lars	Lars
dodo	Dodo
und	und
Planton	Planton
.	.
^	
Bauen	bauen
einen	einen
Turm	Turm
.	.
Und	Und
^	
Dodo	Dodo
kukt	kuckt
sich	sich
die	die
Kiste	Kiste
an	an
.	.
Und	Und
Lars	Lars
fer_sucht	versucht
einen	einen
^	
stein	Stein
auf	auf
den	den
turm	Turm
zu	zu
^	
legen	legen
und	und
Lea	Lea
und	und
Planton	Planton
^	
halten	halten
den	den
turm	Turm
fest	fest
und	und
^	
Dodo	Dodo
fer_stegt	versteckt
sich	sich
unter	unter
^	
der	der
kiste	Kiste
und	und
Lars	Lars
will	will
^	
sich	sich
hinsetsen	hinsetzen
aber	aber
Dodo	Dodo
^	
rent	rennt
mit	mit
er	er
kiste	Kiste
weg	weg
^	
und	und
Lars	Lars
kibt	kippt
um	um
und	und
der	der
^	
Turm	Turm
auch	auch
und	und
Lea	Lea
helt	hält
^	
Lars	Lars
fest	fest
und	und
ale	alle
denKen	denken
^	
das	das
wer	wär
eine	eine
zauber_giste	Zauberkiste
aber	aber
schpetr	später
komt	kommt
Dodo	Dodo
^	
unlen	unten
wid	wieder
raus	raus
.	.
