Leas	Leas
verlorne	verlorene
Tasche	Tasche
\h	\h
Eisns	Eines
Tags	Tages
war	war
Lear	Lea
im	im
Bus	Bus
ganz	ganz
in_Spand	entspannt
am	am
^	
Sitzen	Sitzen
und	und
dodo	Dodo
auch	auch
.	.
Lear	Lea
kukte	kuckte
aus	aus
den	den
Fenster	Fenster
^	
und	und
neben	neben
den	den
sahs	saß
alter|	alter
knaker	Knacker
und	und
sahs	saß
auch	auch
.	.
^	
und	und
Vor	vor
den	den
war	war
eine	eine
ser	sehr
große	große
Stange	Stange
.	.
Lear	Lea
und	und
dodo	Dodo
^	
gingen	gingen
raus	raus
da_bie	dabei
fergest	vergesst
Lear|	Lea
seine	seine
Tasche	Tasche
auf	auf
den	den
^	
Sitz	Sitz
und	und
ging	ging
raus	raus
.	.
Plotzlich	Plötzlich
viel	fiel
Lea	Lea
ein	ein
das	dass
er	er
die	die
^	
Tasch	Tasche
im	im
Bus	Bus
vergis	vergiss
der	der
dodo	Dodo
er_schrik	erschrick
sich	sich
.	.
Plötzliche	Plötzlich
der	der
alter|	alter
knacker|	Knacker
seine	seine
Tasche	Tasche
raus	raus
und	und
winkelt	winkt
ihn	ihn
zu	zu
.	.
^	
Lear	Lea
Leufte	~läufte
hinter	hinter
den	den
Bus|	Bus
her	her
mit	mit
dodo	Dodo
doch	doch
der	der
kirckt	kriegt
^	
den	den
Bus	Bus
nicht	nicht
.	.
Der	Der
Alter	alter
knackr	Knacker
ging	ging
zum	zum
Fundbüro	Fundbüro
^	
und	und
gibt	gibt
er	er
die	die
Tasche	Tasche
ab	ab
und	und
krickt	kriegt
38	38
euro	Euro
.	.
^	
Lear	Lea
geht	geht
zum	zum
Fund_büro	Fundbüro
un	und
holt	holt
die	die
Tasche	Tasche
ab	ab
^	
und	und
geht	geht
mit	mit
dodo	Dodo
nach	nach
huse	Hause
.	.
