Das	Das
Spürhund	Spürhund
\h	\h
Es	Es
war	war
ein	ein
Mädchen	Mädchen
namens	namens
Lea	Lea
und	und
ihr	ihr
Hund	Hund
Dodo	Dodo
.	.
^	
Sie	Sie
wollten	wollten
zur	zur
Statd	Stadt
gehen	gehen
deswegen|	deswegen
sind	sind
sie	sie
mit	mit
dem	dem
^	
Bus	Bus
gefahren	gefahren
.	.
Im	Im
Bus	Bus
haten|	hatten
sie	sie
Herr	Herr
Jünger	Jünger
geh_sehen	gesehen
^	
Lea	Lea
redete	redete
mit	mit
ihm	ihm
im	im
Bus	Bus
als	als
sie	sie
ankammen	ankamen
.	.
^	
Gehen	Gehen
Dodo	Dodo
und	und
Lea	Lea
aus	aus
dem	dem
Bus	Bus
raus	raus
.	.
Als	Als
sie	sie
draußen	draußen
^	
waren	waren
hat	hat
sie	sie
gemerkt	gemerkt
das	dass
sie	sie
ihre	ihre
^	
T_asche	Tasche
vergessen	vergessen
hat	hat
.	.
^	
Herr	Herr
Jünger	Jünger
hat	hat
ihre	ihre
T_asche	Tasche
im	im
Bus	Bus
gefunden	gefunden
.	.
^	
Er	Er
wollte	wollte
die	die
T_asche	Tasche
zürück	zurück
geben	geben
aber	aber
der	der
Bus	Bus
ist	ist
schon	schon
^	
weiter_gefahren	weitergefahren
.	.
Dodo	Dodo
und	und
Lea	Lea
sind	sind
nach	nach
gerannt	gerannt
.	.
Aber	Aber
^	
der	der
Bus	Bus
war	war
zu	zu
schnell	schnell
aber	aber
Dodo	Dodo
ist	ist
einfach	einfach
irgendtwo	irgendwo
^	
hin_gelaufen	hingelaufen
.	.
Herr	Herr
Jünger	Jünger
ist	ist
an	an
der	der
nächsten	nächsten
halte-^stelle	Haltestelle
ausgestigen	ausgestiegen
und	und
zum	zum
Funtbüro	Fundbüro
gegangen	gegangen
.	.
^	
Als	Als
Dodo	Dodo
aufgehört	aufgehört
hat	hat
zu	zu
laufen	laufen
war	war
er	er
vor	vor
dem	dem
^	
Funtbüro	Fundbüro
.	.
Lea	Lea
ist	ist
in	in
dem	dem
Laden	Laden
rein_gegangen	reingegangen
und	und
ihre	ihre
^	
T_asche	Tasche
zu|	zu
holen	holen
.	.
Am	Am
ende	Ende
sind	sind
sie	sie
zu	zu
Fuß	Fuß
nach|	nach
hause	Hause
^	
gegangen	gegangen
.	.
