Dodos	Dodos
Knochen	Knochen
\h	\h
Am	Am
Nachmitag	Nachmittag
helt	hält
Dodo	Dodo
ein	ein
schläfschen	Schläfchen
^	
und	und
Lars	Lars
saukt	saugt
Staup	Staub
.	.
Lars	Lars
saukt	saugt
aus|	aus
versen	Versehen
^	
Dodos	Dodos
Hundeknchen	Hundeknochen
auf	auf
.	.
Der	Der
Hund	Hund
^	
Kukt	kuckt
erstaunt	erstaunt
wei	weil
Lars	Lars
die	die
HundeKnochen	Hundeknochen
^	
aufsaukt	aufsaugt
.	.
Der	Der
Junge	Junge
wiel	will
den	den
Beutel	Beutel
aus	aus
^	
dem	dem
Staupsauger	Staubsauger
holen	holen
weil	weil
der	der
Beutel	Beutel
^	
foll	voll
ist	ist
.	.
Als	Als
Lars	Lars
zum	zum
Möleimer	Mülleimer
ging	ging
^	
hilt	hielt
Dodo	Dodo
den	den
Lars	Lars
am	am
Bein	Bein
Fest	fest
^	
und	und
belt	bellt
laut	laut
.	.
Dodo	Dodo
wolte	wollte
den	den
Beu-^-tel	Beutel
weil	weil
seine	seine
knochen	Knochen
drin	drin
waren	waren
^	
und	und
in|	in
de	der
neksten	nächsten
minut	Minute
platzt	platzt
der	der
^	
Beutel	Beutel
.	.
Fur	Für
Dodo	Dodo
ist	ist
es	es
gut	gut
^	
ausgegangen	ausgegangen
vur	für
Lars	Lars
aba	aber
nicht	nicht
.	.
