Leas	Leas
Tasche	Tasche
im	im
Bus	Bus
\h	\h
An	An
einem	einem
Schönen|	schönen
tag	Tag
im	im
Sommer	Sommer
^	
Ging	ging
Lea	Lea
in	in
den	den
Bus	Bus
miet	mit
Dodo	Dodo
.	.
Um	Um
^	
einen	einen
Ausflug	Ausflug
zu	zu
machen	machen
.	.
Vor	Vor
Lea	Lea
sas	saß
^	
ein	ein
alter	alter
Mann	Mann
.	.
Lea	Lea
ist	ist
angegomen	angekommen
.	.
^	
Sie	Sie
steigt	steigt
aus	aus
aber	aber
Dodo	Dodo
fill	will
nicht	nicht
ausstaign	aussteigen
.	.
^	
Lea	Lea
fragt	fragt
sich	sich
:	:
"	"
Warum	Warum
will	will
Dodo	Dodo
nicht	nicht
^	
aussteigen	aussteigen
?	?
.	.
Lea	Lea
weist	weißt
jetzt	jetzt
warum	warum
Dodo	Dodo
^	
nicht	nicht
ausstgeigen	aussteigen
wollte	wollte
weill	weil
Lea	Lea
^	
ihre	ihre
Tasche	Tasche
vergesen|	vergessen
hat	hat
.	.
Der	Der
alte	alte
Mann	Mann
^	
hilt	hielt
die	die
Tasche	Tasche
hoch	hoch
.	.
Lea	Lea
sagte	sagte
:	:
Oh	Oh
nein	nein
^	
meine	meine
Tasche	Tasche
ist	ist
im	im
Bus	Bus
!!	!!
Lea	Lea
lief	lief
^	
hinter	hinter
den	den
Bus	Bus
her	her
.	.
Dodo	Dodo
Rannte	rannte
^	
wie	wie
eine	eine
Ragete	Rakete
.	.
Lea	Lea
rufte	~rufte
:	:
"	"
halt	Halt
halt	halt
^	
meine	meine
Tasche	Tasche
ist	ist
im	im
Bus	Bus
:	:
"	"
.	.
Der	Der
alte	alte
^	
Mann	Mann
ging	ging
ins	ins
Funtbüro	Fundbüro
und	und
gab	gab
die	die
^	
Tasche	Tasche
ab	ab
.	.
Der	Der
Mann	Mann
nahm	nahm
die	die
Zahl	Zahl
numer	Nummer
^	
38	38
.	.
Lea	Lea
Dachte	dachte
:	:
"	"
ich	Ich
gehe	gehe
mal	mal
ins	ins
Funtbüro	Fundbüro
.	.
"	"
^	
und	und
die	die
Tasche	Tasche
wa	war
im	im
Funtbüro	Fundbüro
.	.
