Lea	Lea
vermist	vermisst
ihr	ihr
Hund	Hund
Dodo	Dodo
\h	\h
Lea	Lea
vermist	vermisst
ihr	ihr
Hund	Hund
Dodo	Dodo
und	und
^	
hängt	hängt
in	in
der	der
Stad	Stadt
Plakarte	Plakate
^	
auf	auf
wo	wo
draufsteht	draufsteht
:	:
"	"
Der	Der
Hund	Hund
auf	auf
den	den
^	
Plakart	Plakat
wird	wird
vermist	vermisst
.	.
Lea	Lea
geht	geht
wieder	wieder
^	
nach	nach
hause	Hause
und	und
wartet	wartet
ob	ob
^	
einer	einer
an_ruft	anruft
.	.
Lea	Lea
weint	weint
weil	weil
^	
keiner	keiner
an_ruft	anruft
.	.
Lars	Lars
ruft	ruft
lea	Lea
an	an
^	
weil	weil
er	er
die	die
Plakarte	Plakate
drausen	draußen
^	
gehsehen	gesehen
hot	hat
.	.
Lars	Lars
sagt	sagt
zu	zu
Lea	Lea
:	:
"	"
Ich	Ich
^	
hab	hab
dein	dein
Hund	Hund
.	.
"	"
Lea	Lea
freut	freut
sich	sich
^	
sehr	sehr
und	und
wartet	wartet
bis	bis
^	
Lars	Lars
mit	mit
Dodo	Dodo
kommt	kommt
.	.
Lars	Lars
^	
und	und
dodo	Dodo
sind	sind
vor	vor
der	der
Tür	Tür
^	
Lars	Lars
klingelt	klingelt
und	und
hate	hatte
^	
ein	ein
lutscher	Lutscher
für	für
lea	Lea
dabei	dabei
.	.
^	
Lea	Lea
rennt	rennt
so_fort	sofort
zu	zu
Tür	Tür
^	
macht	macht
die	die
Tür	Tür
auf	auf
und	und
umarmt	umarmt
Lars	Lars
.	.
^	
Und	Und
dodo	Dodo
ist	isst
gemucklich	gemütlich
sein	sein
^	
Essen	Essen
