Der	Der
große	große
unfal	Unfall
\h	\h
Eines	Eines
Mrgens	Morgens
wachte	wachte
Lea	Lea
auf	auf
und	und
schaute	schaute
aus	aus
^	
dem	dem
Fenster	Fenster
.	.
Da	Da
sah	sah
sie	sie
Lars	Lars
der	der
ihr	ihr
zu_^winkt	zuwinkt
.	.
Lars	Lars
machte	machte
das	das
Fenster	Fenster
auf	auf
und	und
sagte	sagte
:	:
"	"
^	
Du	Du
hast	hast
dein	dein
Tedie	Teddy
bei	bei
unz	uns
wergessen	vergessen
.	.
"	"
^	
gib	gib
ihn	ihn
mir	mir
durch	durch
das	das
Fenster	Fenster
sagte	sagte
^	
Lea	Lea
.	.
Lars	Lars
warf	warf
ihr	ihr
ein	ein
ein	ein
seil	Seil
und	und
Lea	Lea
^	
machte	machte
das	das
Seil	Seil
an	an
dem	dem
Fenster	Fenster
dran	dran
.	.
Der	Der
^	
Junge	Junge
nahm	nahm
eine	eine
Bahn	Bahn
und	und
stekte	steckte
den	den
^	
tedie	Teddy
rein	rein
und	und
er	er
schupste	schupste
die	die
Bahn	Bahn
^	
an	an
.	.
Lea	Lea
hate	hatte
die	die
Bahn	Bahn
doch	doch
dann	dann
passirte	passierte
^	
etwas	etwas
schrekliches	Schreckliches
das	das
Band	Band
riss	riss
ab	ab
und	und
^	
es	es
knalte	knallte
gegen	gegen
das	das
Fenster	Fenster
da	da
kam	kam
^	
die	die
Frau	Frau
Breucker	Breucker
und	und
guckte	guckte
erschrocken	erschrocken
^	
das	das
Fenster	Fenster
