Lea	Lea
bringt	bringt
Dodo	Dodo
zu	zu
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
trefen	treffen
sich	sich
Lars	Lars
ruft	ruft
"	"
Lea	Lea
"	"
Lea	Lea
ruft	ruft
"	"
Lars	Lars
.	.
"	"
^	
Lars	Lars
hebt	hebt
sein	sein
beiden	beiden
handen	Händen
auf	auf
und	und
Lea	Lea
hebt	hebt
nur	nur
ein	ein
^	
hat	Hand
hoh	hoch
.	.
Geiheim	Geheim
nimt	nimmt
sie	sie
Dodo	Dodo
raus	raus
und	und
seigt	zeigt
das	das
Lars	Lars
^	
Lars	Lars
und	und
Dodo	Dodo
haben	haben
die	die
Nasen	Nasen
neben_ein_nander	nebeneinander
gehalten	gehalten
Lars	Lars
hält	hält
^	
Dodos	Dodos
foten	Pfoten
.	.
Danach	Danach
sind	sind
die	die
beiden	beiden
zu	zu
Schule	Schule
gegangen	gegangen
.	.
^	
Er	Er
hat	hat
immer	immer
auf	auf
Lea	Lea
bauch	Bauch
geckuckt	gekuckt
.	.
Dodos	Dodos
fote	Pfote
war	war
^	
ein	ein
bisyen	bisschen
drausen	draußen
.	.
Die	Die
hiter	hinter
Lea	Lea
und	und
Lars	Lars
waren	waren
hat	hat
^	
ein	ein
Mädchen	Mädchen
gespielt	gespielt
der	der
Junge	Junge
hat	hat
er_gent_wo_hien	irgendwohin
gekuckt	gekuckt
.	.
^	
Lea	Lea
und	und
seine	seine
Klasse	Klasse
haben	haben
ein	ein
Test	Test
geschrieben	geschrieben
Lea	Lea
musste	musste
^	
rechnen	rechnen
.	.
Dodo	Dodo
hat	hat
geckuck	gekuckt
ob	ob
Lea	Lea
kuckt	kuckt
.	.
Lea	Lea
musste	musste
nachdenken	nachdenken
^	
und	und
nachdenken	nachdenken
.	.
Dodo	Dodo
ist	ist
su	zu
ein	ein
anderes	anderes
Stuhl	Stuhl
gegangen	gegangen
.	.
^	
Lea	Lea
hat	hat
sich	sich
erschreckt	erschreckt
.	.
Dodo	Dodo
hat	hat
ein	ein
Vogel	Vogel
gesehen	gesehen
und	und
^	
hat	hat
gebelt	gebellt
.	.
Sie	Sie
hate	hatte
ein	ein
Stieft	Stift
in	in
der	der
hant	Hand
.	.
Die	Die
^	
Lehrerin	Lehrerin
ist	ist
gekommen	gekommen
und	und
hat	hat
gelacht	gelacht
.	.
Lea	Lea
war	war
schuchtern	schüchtern
.	.
