Die	Die
Seilbahn	Seilbahn
ist	ist
abgestürts	abgestürzt
\h	\h
Es	Es
war	war
einmal	einmal
ein	ein
ganz	ganz
söner	schöner
Morgen	Morgen
die	die
Vögel	Vögel
zwitschern	zwitschern
und	und
die	die
^	
Bienen	Bienen
summten	summten
.	.
Lea	Lea
und	und
Lars	Lars
dorften	durften
leider	leider
nich	nicht
raus	raus
sie	sie
waren	waren
^	
traurig	traurig
.	.
Lea	Lea
seht	seht
Lars	Lars
aus	aus
dem	dem
Fenster	Fenster
er	er
wierft	wirft
Lea	Lea
ein	ein
Seil	Seil
^	
rüber	rüber
und	und
sie	sie
spingt	springt
hoch	hoch
und	und
fagt	fangt
.	.
Sie	Sie
binden	binden
es	es
an	an
den	den
Griff	Griff
.	.
^	
Danach	Danach
haben	haben
sie	sie
daraus	daraus
eine	eine
Seilbahn	Seilbahn
daraus	daraus
gemacht	gemacht
.	.
^	
Lars	Lars
schikt	schickt
Lea	Lea
ein	ein
Teddybär	Teddybär
.	.
Lea	Lea
hat	hat
fast	fast
das	das
Teddybär	Teddybär
^	
aber	aber
auf	auf
einmal	einmal
hielt	hielt
das	das
Seil	Seil
nicht	nicht
fest	fest
und	und
knallt	knallt
^	
gegen	gegen
die	die
Fenster_scheibe	Fensterscheibe
Lea	Lea
und	und
Lars	Lars
erschreken	erschrecken
^	
sich	sich
.	.
Der	Der
Mann	Mann
kuckt	kuckt
aus	aus
dem	dem
fenster	Fenster
und	und
kuckt	kuckt
erschrocken	erschrocken
^	
Und	Und
sagt	sagt
laut	laut
:	:
"	"
Wer	Wer
war	war
das	das
"	"
.	.
Lea	Lea
und	und
Lars	Lars
sagen	sagen
:	:
"	"
Wir	Wir
waren	waren
^	
es	es
es	es
tun	tun
uns	uns
echt	echt
leit	leid
"	"
.	.
"	"
Naja	Naja
ihr	ihr
müsst	müsst
mir	mir
von	von
jeden	jeden
von	von
^	
euch	euch
50€	50€
bezahlen	bezahlen
wenn	wenn
nich	nicht
dann	dann
gehe	gehe
ich	ich
zur	zur
Polizei	Polizei
"	"
sagt	sagt
^	
der	der
Mann	Mann
.	.
"	"
Ja	Ja
versprochen	versprochen
!!	!!
sagte	sagte
Lea	Lea
von	von
nun	nun
an	an
sagt	sagt
^	
Lars	Lars
"	"
Wir	Wir
machen	machen
nie	nie
wieder	wieder
eine	eine
Seilbahn	Seilbahn
.	.
