Lars	Lars
,	,
Dodo	Dodo
und	und
die	die
leckeren	leckeren
Hundekeckse	Hundekekse
\h	\h
Lars	Lars
wollte	wollte
sein	sein
Zimmer	Zimmer
saugen	saugen
weil	weil
^	
Dodo	Dodo
als	als
er	er
gegessen	gegessen
hat	hat
viele	viele
^	
Hundekeckse	Hundekekse
rausgefallen	rausgefallen
sind	sind
.	.
Als	Als
der	der
^	
Staubsauger	Staubsauger
zu	zu
Dodo	Dodo
nehr	näher
kamm	kam
^	
hate	hatte
Dodo	Dodo
angst	Angst
.	.
Lars	Lars
hat	hat
seine	seine
^	
Hundekeckse	Hundekekse
aufgesaugt	aufgesaugt
.	.
Dan	Dann
hat	hat
^	
Lars	Lars
den	den
Staubsauger	Staubsauger
auf_gemacht	aufgemacht
^	
und	und
wollte	wollte
den	den
drek	Dreck
raus	raus
werfen	werfen
.	.
^	
Lars	Lars
hollte	holte
den	den
Saugbeutel	Saugbeutel
raus	raus
^	
und	und
birngt	bringt
im	ihm
in	in
die	die
Mülltone	Mülltonne
.	.
^	
Doch	Doch
Dodo	Dodo
nimmt	nimmt
Lars	Lars
an	an
die	die
^	
Hose	Hose
und	und
bellt	bellt
ihn	ihn
an	an
.	.
Dann	Dann
^	
sprang	sprang
Dodo	Dodo
und	und
greift	greift
sich	sich
den	den
^	
Saugbeutel	Saugbeutel
.	.
Er	Er
drückt	drückt
den	den
Saugbeutel	Saugbeutel
^	
zu	zu
fest	fest
und	und
da	da
platzt	platzt
der	der
Saugbeutel	Saugbeutel
^	
da	da
fliegen	fliegen
auch	auch
die	die
Hundekeckse	Hundekekse
raus	raus
^	
und	und
Dodo	Dodo
war	war
Glücklich	glücklich
.	.
