Lea	Lea
und	und
Dodo	Dodo
gehen	gehen
in	in
ein	ein
Ausflug	Ausflug
.	.
^	
sie	Sie
steigen	steigen
aus	aus
dem	dem
bus	Bus
aus	aus
.	.
Und	Und
haben	haben
sein	sein
^	
Ruksag	Rucksack
fergesen	vergessen
.	.
Ein	Ein
Mann	Mann
hinter	hinter
dem	dem
fenster	Fenster
^	
zeigte	zeigte
das	das
Lea	Lea
sein	sein
kuksag	Rucksack
.	.
Lea	Lea
Rent	rennt
^	
so	so
schnell	schnell
sie	sie
kann	kann
aber	aber
sie	sie
kann	kann
das	das
bus	Bus
^	
nicht	nicht
überhollen	überholen
.	.
Der	Der
Mann	Mann
gibt	gibt
das	das
Ruksak	Rucksack
in	in
^	
der	der
fundbüro	Fundbüro
Lea	Lea
holt	holt
das	das
kuksag	Rucksack
ab	ab
.	.
