Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
haben	haben
sich	sich
^	
ein	ein
Eis	Eis
gekauft	gekauft
.	.
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
^	
sind	sind
gegangen	gegangen
von	von
Lea	Lea
und	und
Lars	Lars
^	
ist	ist
das	das
Eis	Eis
getropft	getropft
und	und
Dodo	Dodo
^	
hat	hat
das	das
Eis	Eis
getruken	getrunken
.	.
Von	Von
Lea	Lea
^	
ist	ist
das	das
Eis	Eis
runtergefallen	runtergefallen
^	
und	und
Lea	Lea
ist	ist
runtergefallen	runtergefallen
.	.
^	
Lea	Lea
weint	weint
und	und
Lars	Lars
hat	hat
ir	ihr
^	
geholfen	geholfen
und	und
Dodo	Dodo
hat	hat
das	das
^	
Eis	Eis
gegessen	gegessen
.	.
Lars	Lars
hat	hat
Lea	Lea
was	was
^	
von	von
seineem	seinem
Eis	Eis
was	was
abgegben	abgegeben
.	.
^	
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
sin	sind
^	
gegangen	gegangen
und	und
das	das
Eis	Eis
ist	ist
^	
weiter	weiter
getropft	getropft
und	und
Dodo	Dodo
^	
hat	hat
das	das
Eis	Eis
auf_gegessen	aufgegessen
.	.
