Lea	Lea
und	und
Lars	Lars
machen	machen
eine	eine
burck	Burg
alle	alle
^	
zu_sammen	zusammen
und	und
der	der
einziege	einzige
Justin	Justin
.	.
^	
Das	Das
warnn	waren
die	die
einziege	einzige
Freunde	Freunde
^	
der	der
welld	Welt
und	und
noch	noch
Dodo	Dodo
er	er
ist	ist
auch	auch
^	
Süss	süß
!	!
sie	sie
haben	haben
einffach	einfach
geschpielt	gespielt
^	
Aber	Aber
dannach	danach
haben	haben
sie	sie
die	die
burck	Burg
^	
ängtlich	ängstlich
färtich	fertig
gema_cht	gemacht
und	und
^	
Lars	Lars
woll_te	wollte
sich	sich
hinsezen	hinsetzen
.	.
^	
Und	Und
Dann	dann
ist	ist
die	die
burck	Burg
Karbutt_^gegangen	kaputtgegangen
und	und
Justin	Justin
hatt	hat
alle	alle
^	
Steine	Steine
geffangen	gefangen
der	der
Lars	Lars
hatt	hat
^	
sich	sich
gefragt	gefragt
hä	hä
wer	wer
ist	ist
dar	da
drien	drin
^	
Oh	Oh
Dodo	Dodo
du	du
warst	warst
das	das
ich	ich
hab	hab
.	.
^	
Das	das
bemerckk	bemerkt
.	.
