Lea	Lea
vergiest	vergisst
seine	seine
Tasche	Tasche
\h	\h
Eines	Eines
tages	Tages
ging	ging
Dodo	Dodo
und	und
Lea	Lea
^	
in	in
den	den
Pack	Park
.	.
Lea	Lea
wusste	wusste
yar	gar
^	
niccht	nicht
das	dass
sie	sie
ihre	ihre
Tasche	Tasche
vergessen	vergessen
^	
hat	hat
der	der
Dodo	Dodo
wollte	wollte
nicht	nicht
^	
gehen	gehen
der	der
Dodo	Dodo
merkte	merkte
das	dass
^	
die	die
Tasche	Tasche
noch	noch
da	da
ist	ist
.	.
Auf	Auf
einmal	einmal
^	
win*ten	winkten
Männer	Männer
auf	auf
Lea	Lea
^	
sie	sie
wussten	wussten
das	dass
die	die
Lea	Lea
die	die
^	
Tasche	Tasche
im	im
Bus	Bus
vergessen	vergessen
hat	hat
^	
die	die
Lea	Lea
schrie	schrie
:	:
"	"
Warten	Warten
sie	Sie
Bitte	bitte
^	
meine	meine
Tasche	Tasche
ist	ist
noch	noch
da	da
"	"
.	.
Die	Die
^	
Lea	Lea
und	und
der	der
Dodo	Dodo
ranten	rannten
um	um
^	
sein	sein
Leben	Leben
und	und
Lea	Lea
ruft	ruft
:	:
"	"
stehn	Stehen
^	
bleiben	bleiben
meine	meine
Tasche	Tasche
ist	ist
noch	noch
^	
da	da
"	"
der	der
Mann	Mann
zeigt	zeigt
die	die
^	
Tasche	Tasche
Lea	Lea
und	und
der	der
Dodo	Dodo
belte	bellte
:	:
"	"
Wau	Wau
Wau	wau
Wau	wau
Wau	wau
Wau	wau
Wau	wau
.	.
"	"
^	
Plözlich	Plötzlich
ging	ging
der	der
Mann	Mann
vom	vom
^	
Bus	Bus
in	in
dem	dem
pfundbüro	Fundbüro
die	die
^	
Tasche	Tasche
bekommt	bekommt
die	die
Nummer	Nummer
^	
38	38
.	.
Die	Die
Lea	Lea
ging	ging
in	in
den	den
^	
Pfundbüro	Fundbüro
und	und
sagt	sagt
"	"
ist	Ist
meine	meine
^	
Tasche	Tasche
hier	hier
ein	ein
Alter	alter
Mann	Mann
^	
hat	hat
ihn	ihn
hier	hier
hingebracht	hingebracht
.	.
