Lars	Lars
ist	ist
in	in
seinem	seinem
zimmer	Zimmer
und	und
saugt	saugt
^	
Das	das
Zimmer	Zimmer
.	.
und	und
der	der
DoDo	Dodo
ist	ist
am	am
Schlafen	Schlafen
.	.
^	
und	und
dan	dann
Plötzlich	plötzlich
wie	wie
aus	aus
Den	den
nichts	Nichts
.	.
^	
Dan	Dann
kuckt	kuckt
der	der
Dodo	Dodo
das	dass
Der	der
Lars	Lars
saugt	saugt
^	
Die	die
knochen	Knochen
auf	auf
.	.
vom	vom
Dodo	Dodo
und	und
dan	dann
Blieb	blieb
^	
Der	der
Staubsauger	Staubsauger
stecken	stecken
.	.
und	und
dann	dann
^	
nahm	nahm
der	der
Lars	Lars
den	den
Staubsaugerbeutel	Staubsaugerbeutel
^	
raus	raus
.	.
Dann	Dann
zieh	zieh
Der	der
Dodo	Dodo
Lars	Lars
hose	Hose
.	.
^	
Dann	Dann
wollte	wollte
er	er
Da	da
vom	vom
Beutel	Beutel
.	.
^	
Den	Den
Loch	Loch
reingucken	reingucken
und	und
dann	dann
Lass	lass
Lars	Lars
.	.
Den	Den
Beutel	Beutel
runter	runter
auf	auf
Den	den
^	
Boden	Boden
und	und
dann	dann
Buuuummm	?Buuuummm
.	.
Dodo	Dodo
schaute	schaute
und	und
Alles	alles
war	war
verschl_^mutzt	verschmutzt
.	.
