Dodo	Dodo
mit	mit
den	den
Schtaubsaugerbeutel	Staubsaugerbeutel
\h	\h
Eines	Eines
Morgens	Morgens
war	war
Lars	Lars
am	am
^	
Schtaubsaugen	Staubsaugen
.	.
Dodo	Dodo
hate	hatte
sich	sich
^	
ausgerut	ausgeruht
doch	doch
als	als
er	er
den	den
^	
Schtaubsauger	Staubsauger
gehört	gehört
hate	hatte
viel	fiel
in	ihn
noch	noch
die	die
lekalis	Leckerlis
ein	ein
.	.
^	
Aber	Aber
als	als
Lars	Lars
schon	schon
mit	mit
den	den
^	
Schtaubsauger	Staubsauger
schon	schon
drüber	drüber
^	
gefan	gefahren
ist	ist
.	.
Aber	Aber
Lars	Lars
wollte	wollte
^	
den	den
Schtaubsaugerbeutes	Staubsaugerbeutel
^	
weg	weg
ferfen	werfen
.	.
Aber	Aber
der	der
Dodo	Dodo
wollte	wollte
^	
das	das
nicht	nicht
.	.
Darum	Darum
beschlis	beschließ
^	
Dodo	Dodo
ihn	ihn
zu	zu
grgern	ärgern
und	und
^	
hang	~hang
sich	sich
am	am
bein	Bein
aber	aber
^	
Lars	Lars
wollte	wollte
die	die
Tüte	Tüte
weg	weg
ferfen	werfen
.	.
^	
Dodo	Dodo
zaris	zerriss
die	die
Tüte	Tüte
und	und
Beng	?Beng
!!!	!!!
^	
Und	Und
der	der
ganze	ganze
Müll	Müll
war	war
^	
draußen	draußen
aber	aber
Dodo	Dodo
hate	hatte
noch	noch
^	
ein	ein
Knochen	Knochen
erwicht	erwischt
.	.
