Lea	Lea
meinte	meinte
jetzt	jetzt
wiesen	wissen
war	wir
wa|	was
so	so
Dodo	Dodo
so	so
^	
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
sind	sind
,	,
spatzirn	spazieren
gehgangen	gegangen
.	.
^	
doch	doch
speter	später
wurde	wurde
Dodo	Dodo
immer	immer
schneller	schneller
.	.
sie	sie
^	
wusten	wussten
nicht	nicht
wie_so	wieso
?	?
Dodo	Dodo
war	war
so	so
^	
schnell	schnell
das	dass
Lars	Lars
nicht	nicht
mer	mehr
die	die
^	
leine	Leine
halten	halten
konnte	konnte
.	.
doch	doch
er	er
schnufelte	schnüffelte
^	
und	und
was	was
grünes	Grünes
sprang	sprang
von	von
der	der
^	
wiese	Wiese
er	er
rennte	~rennte
dem	dem
grünen	grünen
^	
ding	Ding
immer	immer
noch	noch
hinter_hir	hinterher
^	
Dodo	Dodo
springt	springt
die	die
mauer	Mauer
runter	runter
und	und
^	
plasch	platsch
viel	fiel
er	er
inz	ins
Wasser	Wasser
^	
Lea	Lea
minte	meinte
jetzt	jetzt
wiesen	wissen
war	wir
^	
weiso	wieso
Dodo	Dodo
so	so
schnell	schnell
gehrant	gerannt
^	
ist	ist
weil	weil
er	er
einen	einen
kleine	kleine
Frosch	Frosch
^	
jagen	jagen
wollte	wollte
Ende	Ende
!	!
