Der	Der
Jackenhand	Jackenhund
\h	\h
Lea	Lea
wiengt	winkt
Lars	Lars
zu	zu
,	,
weil	weil
sie	sie
schon	schon
lange	lange
auf	auf
^	
Lars	Lars
wartet	wartet
.	.
Lars	Lars
wingt	winkt
zu_rück	zurück
und	und
ruft	ruft
Huhu	Huhu
^	
Lea	Lea
zeigt	zeigt
Lars	Lars
dodo	Dodo
den	den
Hund	Hund
.	.
Lea	Lea
sagt	sagt
^	
ich	ich
möchte	möchte
in	ihn
mit	mit
in	in
die	die
Schule	Schule
weil	weil
er	er
^	
zuhause	zuhause
allee	alleine
Blumtöpfe	Blumentöpfe
runter	runter
rakt	?rakt
.	.
Als	Als
^	
sie	sie
in	in
der	der
Schule	Schule
sasen	saßen
sagte	sagte
Lukas	Lukas
Lea	Lea
^	
hat	hat
ein	ein
Hund	Hund
!	!
Lea	Lea
rechnet	rechnet
7	7
x	x
18	18
=	=
?	?
.	.
Sie	Sie
bemerkt	bemerkt
^	
nicht	nicht
das	dass
Dodo	Dodo
aus	aus
ihrer	ihrer
Jacken_Tasche	Jackentasche
guckt	guckt
.	.
^	
Da	Da
venckt	fängt
Dodo	Dodo
an	an
zu	zu
Klefen	kläffen
Wau	Wau
Waw	wau
.	.
^	
Lea	Lea
erschreckt	erschreckt
sich	sich
und	und
Dodo	Dodo
kleft	kläfft
weil	weil
ein	ein
^	
Vogel	Vogel
an	an
der	der
Scheibe	Scheibe
sitzt	sitzt
.	.
Ruch	Ruhig
sagt	sagt
Lea	Lea
^	
zu	zu
Dodo	Dodo
leise	leise
weil	weil
die	die
anderen	anderen
Kinder	Kinder
sich	sich
^	
konzentrieren	konzentrieren
.	.
Da	Da
kommt	kommt
die	die
Lehrerin	Lehrerin
und	und
ruft	ruft
^	
was	was
macht	macht
dieser	dieser
verückte	verrückte
Hund	Hund
hier	hier
drin	drin
.	.
