Dodo	Dodo
wo	wo
bist	bist
du	du
?	?
\h	\h
Lea	Lea
vermisst	vermisst
ihr	ihr
kleinen	kleinen
süßen	süßen
Hund	Hund
^	
Dodo	Dodo
.	.
Sie	Sie
hengt	hängt
überall	überall
in	in
der	der
Stadt	Stadt
^	
Plakate	Plakate
auf	auf
;	;
wo	wo
ihr	ihr
süßer	süßer
Hund	Hund
Dodo	Dodo
^	
abgebildet	abgebildet
ist	ist
.	.
Und	Und
da	da
sitzt	sitzt
Lea	Lea
Zuhause	zuhause
^	
und	und
wartet	wartet
auf	auf
einen	einen
Anruf	Anruf
.	.
Lea	Lea
hat	hat
sogar	sogar
^	
ein	ein
Frassnäpfchen	Fressnäpfchen
hingestehlt	hingestellt
.	.
Plötzlich	Plötzlich
^	
klingelt	klingelt
das	das
Telefon	Telefon
.	.
Lea	Lea
nahm	nahm
das	das
Telefon	Telefon
^	
ab	ab
und	und
sie	sie
hörte	hörte
das	das
Bellen	Bellen
von	von
Dodo	Dodo
den	den
Lars	Lars
^	
gefunden	gefunden
hat	hat
.	.
Etwas	Etwas
später	später
klingelte	klingelte
Lars	Lars
an	an
.	.
^	
Lea	Lea
machte	machte
sofort	sofort
auf	auf
und	und
sprang	sprang
Lars	Lars
in	in
die	die
^	
Arme	Arme
.	.
Sie	Sie
war	war
nur	nur
noch	noch
glücklich	glücklich
.	.
