Lars	Lars
war	war
ein	ein
mal	Mal
lang_weilich	langweilig
und	und
hat	hat
staup	Staub
gesaupt	gesaugt
^	
und	und
der	der
Dodo	Dodo
hat	hat
mit	mit
einen	einen
Auge	Auge
auf	auf
Lars	Lars
^	
geckukt	gekuckt
.	.
Lars	Lars
hat	hat
die	die
knohen	Knochen
eingesaukt	eingesaugt
Plötzlich	Plötzlich
^	
war	war
Dodo	Dodo
auf	auf
und	und
sehte	~sehte
wie	wie
Lars	Lars
die	die
Knohen	Knochen
^	
einsaupte	einsaugte
hat	hat
.	.
Lars	Lars
nehmte	~nehmte
dehn	den
sahk	Sack
und	und
Dodo	Dodo
^	
war	war
erschrekt	erschreckt
das	dass
vieleiht	vielleicht
Lars	Lars
zu	zu
dem	dem
Müll	Müll
wirft	wirft
^	
und	und
das	das
Dodo	Dodo
nie	nie
mer	mehr
seine	seine
knohen	Knochen
kriegen	kriegen
kan	kann
.	.
^	
dah	da
geht	geht
Lahs	Lars
zu	zu
dem	dem
Müll	Müll
aber	aber
Dodo	Dodo
fehr_^hindert	verhindert
es	es
.	.
Dodo	Dodo
belt	bellt
laut	laut
.	.
Lars	Lars
kukt	kuckt
erschrekt	erschreckt
.	.
Dodo	Dodo
ziht	zieht
an	an
seiner	seiner
Hose	Hose
.	.
Dodo	Dodo
will	will
das	das
sahk	Sack
^	
aber	aber
Lars	Lars
ziht	zieht
ein	ein
seiner	seiner
kete	Kette
.	.
Lars	Lars
haltet	haltet
mit	mit
seiner	seiner
^	
fote	Pfote
.	.
Und	Und
schon	schon
hat	hat
Dodo	Dodo
den	den
sack	Sack
sarisen	zerrissen
und	und
Dodo	Dodo
^	
hat	hat
wie_der	wieder
sein	sein
drei	drei
knohen	Knochen
aber	aber
Lars	Lars
muss	muss
^	
Das	das
ales	alles
wie_der	wieder
sauber	sauber
machen	machen
.	.
