Dodo	Dodo
ist	ist
in	in
der	der
Schule	Schule
\h	\h
Als	Als
Lea	Lea
zu	zu
Schule	Schule
ging	ging
traf	traf
^	
sie	sie
Lars	Lars
:	:
"	"
Hallo	Hallo
Hallo	Hallo
Lea	Lea
warum	warum
hast	hast
^	
du	du
einen	einen
dieken	dicken
Bauch	Bauch
"	"
?	?
Lea	Lea
^	
winkte	winkte
zurük	zurück
und	und
sagte	sagte
:	:
"	"
Lars	Lars
ich	ich
^	
hab	hab
mein	mein
Hund	Hund
mitgebracht	mitgebracht
"	"
Lars	Lars
^	
sagte	sagte
:	:
"	"
Dein	Dein
Hund	Hund
ist	ist
ja	ja
voll	voll
^	
knudellich	knuddelig
"	"
und	und
Dodo	Dodo
gibt	gibt
fütchen	Pfötchen
^	
zu	zu
Lars	Lars
und	und
die	die
Beiden	beiden
gingen	gingen
zur	zur
^	
Schule	Schule
und	und
sitzten	~sitzten
sich	sich
hin	hin
Lars	Lars
sagt	sagt
:	:
^	
Bist	Bist
du	du
dir	dir
sicher	sicher
das	dass
Frau	Frau
Koch	Koch
^	
nichts	nichts
merkt	merkt
.	.
"	"
Lea	Lea
"	"
Ja	Ja
ich	ich
bin	bin
mir	mir
^	
sicher	sicher
das	dass
die	die
Frau	Frau
Koch	Koch
nichts	nichts
^	
merkt	merkt
"	"
Lea	Lea
machte	machte
die	die
Schulauf-^gaben	Schulaufgaben
und	und
Dodo	Dodo
war	war
lanweilig	langweilig
und	und
^	
schlich	schlich
sich	sich
und	und
dann	dann
sah	sah
Dodo	Dodo
^	
ein	ein
Vogel	Vogel
und	und
Bellte	bellte
^	
Lea	Lea
sagte	sagte
:	:
"	"
Oh	Oh
wann	wann
ist	ist
den	denn
Dodo	Dodo
^	
geschlichen	geschlichen
"	"
Danach	Danach
hate	hatte
seine	seine
^	
Lehrerin	Lehrerin
Frau	Frau
Koch	Koch
bellen	Bellen
gehört	gehört
^	
von	von
Lears	Leas
Tisch	Tisch
und	und
ging	ging
dahin	dahin
^	
die	die
Lehrerin	Lehrerin
lachte	lachte
weil	weil
Dodo	Dodo
den	den
^	
Vogel	Vogel
fangen	fangen
wollte	wollte
.	.
