Lars	Lars
und	und
Lea	Lea
und	und
Nico	Nico
haben	haben
^	
einen	einen
Turm	Turm
aus	aus
Lego	Lego
angefangen	angefangen
^	
und	und
sie	sie
sind	sind
schon	schon
weit	weit
.	.
Dodo	Dodo
^	
will	will
unter	unter
den	den
Katong	Karton
gehen	gehen
.	.
^	
Lars	Lars
und	und
Lea	Lea
und	und
Nico	Nico
haben	haben
^	
den	den
Turm	Turm
fast	fast
fertig	fertig
.	.
Dodo	Dodo
^	
schleicht	schleicht
sich	sich
gans	ganz
leise	leise
unter	unter
den	den
^	
Katong	Karton
und	und
Lars	Lars
und	und
Lea	Lea
und	und
^	
Nico	Nico
bemerken	bemerken
nichts	nichts
.	.
Lars	Lars
und	und
^	
Lea	Lea
und	und
Nico	Nico
sind	sind
fertig	fertig
mit	mit
den	den
^	
Turm	Turm
und	und
Lars	Lars
will	will
sich	sich
auf	auf
den	den
^	
Kartong	Karton
sezen	setzen
.	.
Lars	Lars
sizt	sitzt
sich	sich
dar-^neben	daneben
und	und
der	der
Turm	Turm
felt	fällt
um	um
.	.
^	
Nico	Nico
fengt	fängt
die	die
steine	Steine
noch	noch
auf	auf
.	.
^	
Jezt	Jetzt
lachen	lachen
alle	alle
wider	wieder
als	als
sie	sie
sehen	sehen
^	
wer	wer
den	denn
da	da
drunter	drunter
wa	war
.	.
