Dodo	Dodo
versteckt	versteckt
sich	sich
undam	unterm
katong	Karton
\h	\h
Lea	Lea
,	,
Lars	Lars
und	und
der	der
neue	neue
freund	Freund
Klose	Klose
spilen	spielen
^	
zu_samen	zusammen
jenga	Jenga
.	.
^	
Dan	Dann
versteck	versteck
sich	sich
dodo	Dodo
unterm	unterm
kateng	Karton
.	.
^	
Dann	Dann
wüll	will
sich	sich
Klose	Klose
auf	auf
den	den
katong	Karton
sitzen	sitzen
.	.
^	
Aber	Aber
keiner	keiner
weiß	weiß
das	dass
dodo	Dodo
unterm	unterm
Katong	Karton
^	
ist	ist
.	.
Dan	Dann
krigt	kriegt
dodo	Dodo
einen	einen
schrek	Schreck
und	und
^	
ganz	ganz
Schnel	schnell
ist	ist
das	das
spiel	Spiel
kapot	kaputt
dan	dann
nimt	nimmt
^	
Klose	Klose
das	das
jenga_spiel	Jengaspiel
in	in
der	der
Hand	Hand
.	.
^	
Das	Das
jenga_spiel	Jengaspiel
hat	hat
Klose	Klose
angst_wol	angstvoll
in	in
der	der
^	
Hand	Hand
.	.
Dabei	Dabei
ist	ist
dodo	Dodo
unterm	unterm
katong	Karton
.	.
^	
Und	Und
rennt	rennt
aus	aus
dem	dem
katong	Karton
und	und
alle	alle
^	
Lachen	lachen
.	.
the	the
end	end
