Der	Der
Verlorende	verlorene
Dodo	Dodo
\h	\h
Lea	Lea
hat	hat
ihren	ihren
Hund	Hund
Dodo	Dodo
verloren	verloren
und	und
^	
ist	ist
jetz	jetzt
auf	auf
der	der
Straße	Straße
und	und
hengt	hängt
Plakate	Plakate
^	
auf	auf
in	in
der	der
hofnung	Hoffnung
das	dass
jemand	jemand
^	
Dodo	Dodo
gefunden	gefunden
hat	hat
und	und
bei	bei
ihr	ihr
sich	sich
^	
meldet	meldet
!	!
Als	Als
Lea	Lea
alle	alle
Plakate	Plakate
auf_gehangen	~aufgehangen
^	
hat	hat
ist	ist
sie	sie
weinend	weinend
nach	nach
Hause	Hause
gegangen	gegangen
^	
sie	sie
geht	geht
in	in
ihr	ihr
Zimmer	Zimmer
und	und
wartete	wartete
^	
auf	auf
ein	ein
Anruf	Anruf
.	.
Schon	Schon
nach	nach
par	paar
Minuten	Minuten
^	
ruft	ruft
jemand	jemand
an	an
Lea	Lea
geht	geht
ans	ans
telefon	Telefon
^	
und	und
es	es
war	war
ihr	ihr
Freund	Freund
Lars	Lars
er	er
meldete	meldete
^	
sich	sich
weil	weil
er	er
Dodo	Dodo
gefunden	gefunden
hat	hat
.	.
Er	Er
sagte	sagte
:	:
^	
Er	Er
wehr	wäre
in	in
5	5
Minuten	Minuten
da	da
.	.
Als	Als
.	.
Lars	Lars
^	
nach	nach
5	5
Minuten	Minuten
da	da
war	war
und	und
geklingelt	geklingelt
^	
hat	hat
freute	freute
Lea	Lea
sich	sich
wider	wieder
und	und
machte	machte
^	
schnell	schnell
die	die
Tür	Tür
auf	auf
und	und
umarmde	umarmte
^	
Lars	Lars
und	und
bedankte	bedankte
sich	sich
.	.
