Lea	Lea
schmugelt	schmuggelt
Dodo	Dodo
\h	\h
Lea	Lea
geht	geht
in	in
die	die
Schule	Schule
und	und
nimt	nimmt
Dodo	Dodo
^	
mit	mit
.	.
^	
Dort	Dort
trift	trifft
sie	sie
auf	auf
Lars	Lars
.	.
^	
Lars	Lars
sagt	sagt
:	:
"	"
Lea	Lea
warum	warum
nimst	nimmst
du	du
Dodo	Dodo
^	
mit	mit
in	in
die	die
schule	Schule
?	?
"	"
:	:
"	"
Ja	Ja
:	:
,	,
meine	meine
mama	Mama
war	war
^	
nicht	nicht
zu	zu
hause	Hause
und	und
dan	dann
wuste	wusste
ich	ich
^	
nicht	nicht
wo_hin	wohin
mit	mit
Dodo	Dodo
!	!
"	"
Und	Und
danach	danach
^	
ging	ging
Lars	Lars
näher	näher
zu	zu
Dodo	Dodo
und	und
Dodo	Dodo
^	
beleckte	~beleckte
ihn	ihn
.	.
^	
Danach	Danach
gingen	gingen
sie	sie
ins	ins
Klassenzimer	Klassenzimmer
^	
und	und
Lars	Lars
sagte	sagte
:	:
"	"
Pas	Pass
bloß	bloß
auf	auf
das	dass
^	
niemand	niemand
Dodo	Dodo
siht	sieht
!	!
"	"
Und	Und
Lea	Lea
sagte	sagte
:	:
"	"
keine	Keine
sorge	Sorge
ich	ich
gebe	gebe
mir	mir
^	
alles	alles
mühe	Mühe
okay	okay
!	!
:	:
"	"
okay	Okay
!	!
"	"
^	
Bei	Bei
einer	einer
Knobel_aufgabe	Knobelaufgabe
hate	hatte
^	
Lea	Lea
völig	völlig
den	den
verstand	Verstand
verloren	verloren
^	
und	und
achtete	achtete
gar	gar
nicht	nicht
mehr	mehr
auf	auf
^	
Dodo	Dodo
.	.
^	
Und	Und
Dodo	Dodo
schlich	schlich
davon	davon
und	und
ging	ging
^	
zum	zum
Fenster	Fenster
.	.
^	
Plötzlich	Plötzlich
sah	sah
Dodo	Dodo
einen	einen
Vogel	Vogel
^	
er	er
war	war
ganz	ganz
aufgeregt	aufgeregt
so	so
aufgeregt	aufgeregt
^	
Das	dass
er	er
sogar	sogar
Belen	bellen
muste	musste
.	.
^	
Und	Und
Danach	danach
kam	kam
die	die
Lehrerin	Lehrerin
^	
und	und
sagte	sagte
:	:
"	"
Lea	Lea
Lea	Lea
Lea	Lea
wo	wo
hast	hast
^	
du	du
bloß	bloß
deine	deine
gedanken	Gedanken
man	man
^	
nimt	nimmt
keine	keine
Haustiere	Haustiere
mit	mit
in	in
^	
die	die
Schule	Schule
!	!
:	:
"	"
Meine	Meine
mama	Mama
war	war
nicht	nicht
^	
zu	zu
hause	Hause
und	und
ich	ich
wuste	wusste
nicht	nicht
won_^hin	wohin
mit	mit
ihm	ihm
!	!
"	"
