Lea	Lea
,	,
Lars	Lars
,	,
Dodo	Dodo
und	und
Tom	Tom
haben	haben
^	
besuch	Besuch
von	von
Tom	Tom
er	er
ist	ist
vor	vor
^	
5	5
minuten	Minuten
durch	durch
die	die
Tür	Tür
.	.
^	
Sie	Sie
bauen	bauen
auf	auf
dem	dem
Dachboden	Dachboden
^	
einen	einen
Turm	Turm
,	,
sie	sie
haben	haben
Kisten	Kisten
^	
zum	zum
Sitzen	Sitzen
,	,
ales	alles
was	was
man	man
^	
Braucht	braucht
.	.
Da	Da
schleicht	schleicht
^	
Dodo	Dodo
sich	sich
unter	unter
die	die
rote	rote
^	
Kiste	Kiste
.	.
Lars	Lars
mocht	mochte
sich	sich
auf	auf
^	
sie	sie
drauf_sätzen	draufsetzen
aber	aber
da	da
^	
zit	zieht
Dodo	Dodo
die	die
Kiste	Kiste
mit	mit
^	
Lars	Lars
sätzt	setzt
sich	sich
,	,
da	da
reißt	reißt
er	er
^	
in	ihn
um	um
.	.
Lars	Lars
ist	ist
auf	auf
den	den
Po	Po
^	
gefaln	gefallen
.	.
Auf	Auf
ein_mal	einmal
geht	geht
die	die
^	
Kiste	Kiste
kaput	kaputt
Dodo	Dodo
kletert	klettert
^	
raus	raus
ale	alle
müsen	müssen
richtig	richtig
dol	doll
^	
lachen	lachen
weil	weil
er	er
die	die
ganze	ganze
zeit	Zeit
unter	unter
der	der
Kiste	Kiste
war	war
!	!
