Der	Der
verschwundene	verschwundene
Rucksack	Rucksack
\h	\h
1.	1.
Eines	Eines
Tages	Tages
saß	saß
Lea	Lea
im	im
Bus	Bus
.	.
Sie	Sie
^	
wollte	wollte
mit	mit
Dodo	Dodo
,	,
ihren	ihren
Hund	Hund
in	in
den	den
^	
Park	Park
fahren	fahren
.	.
Sie	Sie
schaute	schaute
aus	aus
dem	dem
Fenster	Fenster
,	,
^	
und	und
Dodo	Dodo
schaute	schaute
den	den
gegenüber	gegenüber
sitzenen	sitzenden
^	
Mann	Mann
an	an
.	.
2.	2.
Schließlich	Schließlich
waren	waren
sie	sie
da	da
"	"
Komm	Komm
^	
Dodo	Dodo
,	,
wir	wir
sind	sind
da	da
"	"
,	,
sagte	sagte
Lea	Lea
und	und
sie	sie
^	
achtete	achtete
nicht	nicht
auf	auf
den	den
Rucksack	Rucksack
.	.
3.	3.
Plötzlich	Plötzlich
^	
rief	rief
Lea	Lea
"	"
Oh	Oh
nein	nein
,	,
ich	ich
habe	habe
den	den
Rucksack	Rucksack
^	
vergessen	vergessen
"	"
!	!
und	und
tätslich	tatsächlich
.	.
Der	Der
Mann	Mann
,	,
der	der
vor	vor
^	
ihnen	ihnen
saß	saß
winkte	winkte
und	und
hielt	hielt
den	den
Rucksuch	Rucksack
^	
hoch	hoch
.	.
Dodo	Dodo
schaute	schaute
überrascht	überrascht
zu	zu
Lea	Lea
^	
"	"
Such	Such
den	den
Bus	Bus
schnell	schnell
"	"
!	!
sagte	sagte
Lea	Lea
aufgeregt	aufgeregt
^	
zu	zu
Dodo	Dodo
.	.
Dodo	Dodo
schnüffelte	schnüffelte
nach	nach
der	der
Spur	Spur
von	von
^	
den	den
Bus	Bus
.	.
4.	4.
Endlich	Endlich
hatte	hatte
Dodo	Dodo
den	den
Bus	Bus
^	
gefunden	gefunden
aber	aber
der	der
Bus	Bus
war	war
viel	viel
zu	zu
weit	weit
^	
weg	weg
.	.
Aber	Aber
Lea	Lea
gab	gab
nicht	nicht
auf	auf
.	.
"	"
Stop	Stop
.	.
Stop	Stop
"	"
!	!
,	,
^	
rief	rief
sie	sie
.	.
5.	5.
"	"
Ich	Ich
möchte	möchte
den	den
Rucksack	Rucksack
^	
hier	hier
abgeben	abgeben
"	"
,	,
sagte	sagte
der	der
Mann	Mann
der	der
inzwischen	inzwischen
^	
beim	beim
Fundbüro	Fundbüro
war	war
.	.
"	"
In	In
Ordnung	Ordnung
"	"
,	,
sagte	sagte
der	der
^	
Verkäufer	Verkäufer
.	.
6.	6.
Lea	Lea
rannte	rannte
immer	immer
noch	noch
als	als
^	
sie	sie
an	an
Fundbüro	Fundbüro
ankam	ankam
winkte	winkte
der	der
^	
Verkäufer	Verkäufer
ihr	ihr
zu	zu
.	.
Verwundert	Verwundert
ging	ging
Lea	Lea
^	
zu	zu
ihm	ihm
der	der
Verkäufer	Verkäufer
gab	gab
ihr	ihr
den	den
^	
Rucksack	Rucksack
.	.
Lea	Lea
war	war
überglücklich	überglücklich
.	.
"	"
Danke	Danke
"	"
,	,
^	
sagte	sagte
sie	sie
"	"
und	Und
Tschüss	tschüss
.	.
^	
Ende	Ende
