Die	Die
verlorene	verlorene
Tasche	Tasche
.	.
\h	\h
Lea	Lea
fährt	fährt
mit	mit
dem	dem
Bus	Bus
.	.
vor	vor
lea	Lea
^	
Sitzt	sitzt
DJ	DJ
Ötzi	Ötzi
mit	mit
einem	einem
krükstoch	Krückstock
^	
dann	dann
geht	geht
Lea	Lea
aus	aus
dem	dem
Bus	Bus
.	.
^	
und	und
vergas	vergaß
ihre	ihre
tasche	Tasche
,	,
^	
wo	wo
der	der
bus	Bus
weg	weg
gefaren	gefahren
ist	ist
.	.
^	
Plötzlich	Plötzlich
merkt	merkt
sie	sie
das	dass
ihre	ihre
Tasche	Tasche
^	
weg	weg
ist	ist
.	.
sie	sie
rannte	rannte
den	den
Bus	Bus
^	
hinterher	hinterher
.	.
Der	Der
DJ	DJ
Ötzi	Ötzi
ging	ging
zum	zum
^	
fundbüro	Fundbüro
und	und
gibt	gibt
die	die
Tasche	Tasche
ab	ab
.	.
^	
auf|	auf
ein_mal	einmal
kammt	kamt
lea	Lea
und	und
^	
holte	holte
ihre	ihre
Tasche	Tasche
ab	ab
.	.
Die	Die
Lea	Lea
^	
winkt	winkt
unglauben	Unglauben
,	,
unglauben	Unglauben
-	-
^	
winkt	winkt
zurük	zurück
.	.
