Lars	Lars
Lea	Lea
und	und
Dodo	Dodo
sin	sind
sum	zum
Park	Park
^	
ge_gan	gegangen
Dodo	Dodo
hate	hatte
was	was
ge_Rochen	gerochen
^	
Dodo	Dodo
war	war
su	zu
njgirk	neugierig
Dodo	Dodo
site	~ziehte
gans	ganz
^	
kewig	kräftig
bis	bis
Lars	Lars
die	die
Lajne	Leine
nicht	nicht
^	
mer	mehr
Hlten	halten
konte	konnte
Dodo	Dodo
lowite	~laufte
wek	weg
^	
und	und
Rente	~rennte
den	den
frusch	Frosch
inter_Her	hinterher
^	
Dodo	Dodo
lujwite	~läufte
und	und
lujwite	~läufte
den	den
^	
Har	?Har
bis	bis
er	er
sum	zum
see	See
welte	wollte
.	.
