Dodo	Dodo
ist	ist
entlaufen	entlaufen
!	!
\h	\h
Eines	Eines
Tages	Tages
ging	ging
Lea	Lea
mit	mit
Dodo	Dodo
^	
spazieren	spazieren
Dodo	Dodo
war	war
ohne	ohne
Leine	Leine
und	und
^	
ist	ist
weg	weg
gelaufen	gelaufen
Lea	Lea
hänkt	hängt
plackate	Plakate
^	
auf	auf
.	.
Dann	Dann
geht	geht
sie	sie
nah	nach
Hause	Hause
und	und
^	
wartet	wartet
verzfeifelt	verzweifelt
auf	auf
ihren	ihren
anruf	Anruf
^	
dabei	dabei
weint	weint
sie	sie
füchterlich	fürchterlich
.	.
Plöztl-^ich	Plötzlich
ruft	ruft
jemand	jemand
an	an
es	es
war	war
Lars	Lars
^	
Lea	Lea
sagt	sagt
traurig	traurig
:	:
"	"
Hallo	Hallo
"	"
Lars	Lars
sagt	sagt
:	:
^	
"	"
Ja	Ja
Hallo	hallo
ich	ich
habe	habe
deinen	deinen
Hund	Hund
^	
gefunden	gefunden
"	"
!	!
Lea	Lea
macht	macht
einen	einen
Freudes-^sprung	Freudensprung
und	und
sagt	sagt
zu	zu
Lars	Lars
:	:
"	"
Kannst	Kannst
du	du
^	
ihn	ihn
vorbei_bringen	vorbeibringen
ich	ich
vermisse	vermisse
ihn	ihn
^	
so	so
sehr	sehr
"	"
Lars	Lars
antworten	antworten
:	:
"	"
Na	Na
klar	klar
"	"
.	.
^	
Und	Und
Lea	Lea
warten	warten
und	und
wartet	wartet
da	da
^	
klingelt	klingelt
es	es
an	an
der	der
Tür	Tür
es	es
ist	ist
^	
Lars	Lars
mit	mit
Dodo	Dodo
Lea	Lea
freut	freut
sich	sich
.	.
^	
Sie	Sie
macht	macht
auf	auf
und	und
sagt	sagt
:	:
"	"
Danke	Danke
"	"
^	
Lars	Lars
hat	hat
Lea	Lea
einen	einen
Lolli	Lolli
mitgebracht	mitgebracht
^	
und	und
Dodo	Dodo
frisst	frisst
erst_mal	erstmal
.	.
