Dodo	Dodo
und	und
der	der
Staubsauger	Staubsauger
\h	\h
Am	Am
Abend	Abend
Stabsaugte	staubsaugte
Lars	Lars
im	im
^	
Flur	Flur
,	,
in	in
der	der
Eke	Ecke
des	des
Flures	Flures
liegt	liegt
Dodo	Dodo
^	
und	und
fersucht	versucht
ein_zu_Schlafe	einzuschlafen
aber	aber
^	
es	es
ist	ist
viel	viel
zu	zu
laud	laut
.	.
Lars	Lars
sahr	sah
die	die
^	
Hundekuchen	Hundekuchen
nicht	nicht
und	und
hat	hat
sie	sie
^	
auch	auch
ein_gesaugt	eingesaugt
,	,
das	das
bemekte	bemerkte
^	
Dodo	Dodo
und	und
start	starrt
auf	auf
die	die
Hundekuchen	Hundekuchen
.	.
^	
Als	Als
Lars	Lars
den	den
folen	vollen
boeutel	Beutel
weg	weg
^	
werfen	werfen
wolte	wollte
,	,
kamm	kam
Dodo	Dodo
und	und
^	
jault	jault
die	die
Ggnse	ganze
Zeit	Zeit
.	.
Las	Lars
fiel	will
in	ihn
^	
aber	aber
imer	immer
noch	noch
weg	weg
werfen	werfen
aber	aber
^	
Dodo	Dodo
kletet	klettert
an	an
sein	sein
Bein	Bein
und	und
^	
jault	jault
weiter	weiter
.	.
Aber	Aber
dann	dann
pasirte	passierte
^	
es	es
der	der
Beutel	Beutel
wiel	fiel
runter	runter
und	und
^	
expodrte	explodierte
und	und
alles	alles
fiel	fiel
raus	raus
^	
Dodo	Dodo
hat	hat
sich	sich
aschrekt	erschreckt
aber	aber
^	
hat	hat
doch	doch
ein	ein
Knoche	Knochen
ergtet	ergattert
,	,
Lars	Lars
war	war
^	
sehr	sehr
sauer	sauer
auf	auf
Dodo	Dodo
.	.
