Das	Das
kappute	kaputte
Fenster	Fenster
\h	\h
Lea	Lea
war	war
am	am
Fenster	Fenster
und	und
Lars	Lars
war	war
am	am
^	
seinem	seinem
Fenster	Fenster
.	.
Lea	Lea
rief	rief
:	:
"	"
zu	zu
Lars	Lars
sollen	sollen
^	
wir	wir
eine	eine
Seil_bahn	Seilbahn
bauen	bauen
"	"
?	?
Lars	Lars
sagte	sagte
:	:
"	"
^	
ja	Ja
"	"
!	!
Lars	Lars
warf	warf
ein	ein
Seil	Seil
zu	zu
Lea	Lea
und	und
^	
Lea	Lea
hang	~hang
es	es
an	an
ihren	ihren
Fester	Fenster
auf	auf
.	.
Und	Und
Lars	Lars
^	
an	an
seinem	seinem
Fenster	Fenster
.	.
Und	Und
dann	dann
hat	hat
^	
Lars	Lars
ein	ein
wagon	Wagon
dan	dann
hat	hat
er	er
das	das
^	
wagon	Wagon
mit	mit
dem	dem
Tedybear	Teddybär
runter	runter
geforfen	geworfen
.	.
^	
und	und
das	das
seil	Seil
zerbroch	~zerbroch
und	und
knalte	knallte
Plötzlich	plötzlich
^	
voller	voller
wucht	Wucht
an	an
den	den
unteren	unteren
Fenster	Fenster
^	
wo	wo
Lars	Lars
wonte	wohnte
.	.
Und	Und
Lea	Lea
erchrok	~erschrok
sich	sich
^	
und	und
Lars	Lars
kuckte	kuckte
von	von
oben	oben
und	und
die	die
^	
bisitzerin	Besitzerin
von	von
dem	dem
Fenste	Fenster
kuckte	kuckte
auf	auf
das	das
^	
Fenster	Fenster
und	und
war	war
traurig	traurig
und	und
erschrocken	erschrocken
.	.
