Lear	Lea
lars	Lars
und	und
Jinger	Gingka
^	
hugane	Hagane
volten	wollten
^	
eine	eine
burk|	Burg
bauen	bauen
.	.
und	und
dan	dann
volte	wollte
^	
dodo	Dodo
unter	unter
die	die
schachtel	Schachtel
kletern	klettern
.	.
und	und
dan	dann
sasen	saßen
sich	sich
Lea	Lea
Jinger	Gingka
hagene	Hagane
^	
und	und
Las	Lars
sas|	saß
sich	sich
drauf	drauf
und	und
dan	dann
fli|	fiel
er	er
^	
runter	runter
.	.
und	und
dan	dann
kaachte|	krachte
ales|	alles
um	um
.	.
^	
und	und
dan	dann
haben|	haben
si|	sie
sich	sich
erchrekt	erschreckt
^	
und|	und
dan	dann
kann|	kann
dodo	Dodo
raus	raus
und	und
dan	dann
^	
haben|	haben
si|	sie
sich	sich
totgelacht	totgelacht
