Lars	Lars
und	und
Lea	Lea
die	die
Geschichte	Geschichte
\h	\h
Es	Es
geschah	geschah
am	am
Montag	Montag
.	.
Da	Da
hat	hat
Lars	Lars
^	
zu	zu
Lea	Lea
ein	ein
Seil	Seil
zu_gewarfen	zugeworfen
Dann	Dann
^	
befersdigen	befestigen
sie	sie
ihr	ihr
seil	Seil
.	.
Da	Da
Halt	holt
Lars	Lars
^	
sein	sein
Tedy	Teddy
und	und
sein	sein
Wagong	Wagon
.	.
Lea	Lea
hat	hat
in	ihn
^	
fast	fast
aber	aber
dann	dann
reist	reißt
das	das
seil	Seil
und	und
^	
Der	Der
Wagang	Wagon
fliegt	fliegt
in	in
das	das
Fenster	Fenster
rein	rein
.	.
^	
yeder	jeder
ist	ist
erschrachen	erschrocken
auch	auch
die	die
Frau	Frau
Die	Die
^	
ihr	ihr
Fenster	Fenster
verlayren	verloren
hat	hat
.	.
Ende	Ende
