Das	Das
Schulprojekt	Schulprojekt
\h	\h
Lars	Lars
und	und
Lea	Lea
hatten	hatten
eine	eine
Idee	Idee
,	,
was	was
sie	sie
für	für
den	den
Schulprojekt	Schulprojekt
^	
machen	machen
könnten	könnten
.	.
Sie	Sie
wollten	wollten
eine	eine
Seilbahn	Seilbahn
machen	machen
.	.
Vorher	Vorher
^	
wollten	wollten
sie	sie
gucken	gucken
ob	ob
es	es
klappt	klappt
.	.
Als	Als
erstes	erstes
warf	warf
Lars	Lars
von	von
seinen	seinen
^	
Zimmer	Zimmer
ein	ein
Seill	Seil
mit	mit
Holz	Holz
gebunden	gebunden
und	und
warf	warf
es	es
Lea	Lea
zu	zu
.	.
Lea	Lea
^	
klebte	klebte
den	den
Seil	Seil
auf	auf
ihrer	ihrer
Fensterbank	Fensterbank
,	,
und	und
Lars	Lars
legte	legte
die	die
^	
Seilbahn	Seilbahn
.	.
"	"
Kann	Kann
es	es
los_gehen	losgehen
?	?
"	"
,	,
fragte	fragte
Lars	Lars
.	.
"	"
Kann	Kann
los_gehen	losgehen
"	"
,	,
^	
antwortete	antwortete
Lea	Lea
.	.
Aber	Aber
als	als
es	es
fast	fast
da	da
war	war
,	,
klemmte	klemmte
etwas	etwas
.	.
^	
Plötzlich	Plötzlich
!	!
riß	riss
der	der
Seil	Seil
und	und
knallte	knallte
am	am
Fenster	Fenster
der	der
Nachber-^schafft	Nachbarschaft
.	.
"	"
Das	Das
gibt	gibt
ärger	Ärger
"	"
sagte	sagte
Lea	Lea
und	und
lief	lief
weg	weg
.	.
Als	Als
die	die
^	
Nachberrin	Nachbarin
aus	aus
dem	dem
Fenster	Fenster
schaut	schaut
,	,
fragt	fragt
sie	sie
sich	sich
:	:
"	"
ist	Ist
etwas	etwas
vom	vom
^	
Himmel	Himmel
gefallen	gefallen
?	?
"	"
.	.
