Die	Die
Hundekekse	Hundekekse
\h	\h
Es	Es
ist	ist
ein	ein
früher	früher
Morgen	Morgen
und	und
Lars	Lars
putzt	putzt
sein	sein
^	
Zimmer	Zimmer
mit	mit
den	den
Staubsauger	Staubsauger
.	.
Und	Und
Dodo	Dodo
ist	ist
^	
aufgewacht	aufgewacht
.	.
Lars	Lars
saugt	saugt
die	die
Hundekekse	Hundekekse
von	von
Dodo	Dodo
^	
auf	auf
.	.
Dodo	Dodo
ist	ist
traurich	traurig
weil	weil
seine	seine
Hundekekse	Hundekekse
^	
gesaugt	gesaugt
wurden	wurden
.	.
Lars	Lars
holt	holt
den	den
Bäutel	Beutel
vom	vom
^	
Staubsauger	Staubsauger
herraus	heraus
.	.
Dodo	Dodo
kugt	kuckt
ob	ob
seine	seine
Kekse	Kekse
^	
drinnen	drinnen
sind	sind
.	.
Lars	Lars
geht	geht
zum	zum
Müleimer	Mülleimer
und	und
^	
Dado	Dodo
will	will
seine	seine
Kekse	Kekse
zurück	zurück
.	.
Dodo	Dodo
zieht	zieht
den	den
^	
Bäutel	Beutel
.	.
Dann	Dann
fällt	fällt
der	der
ganze	ganze
Staub	Staub
herunter	herunter
^	
und	und
Dodo	Dodo
hat	hat
seine	seine
Kekse	Kekse
zurük	zurück
.	.
Ende	Ende
