Die	Die
Salban	Seilbahn
\h	\h
Lars|	Lars
uund	und
Lea	Lea
haben	haben
eine	eine
Idee	Idee
lars	Lars
würft	wirft
ein	ein
Seil	Seil
zu	zu
Lea	Lea
.	.
^	
Lea	Lea
bevestiegt	befestigt
das	das
an	an
das	das
Fenster	Fenster
.	.
Lars	Lars
lest	lässt
die	die
Salban	Seilbahn
^	
mit	mit
den	den
Tedie	Teddy
Los	los
.	.
Die	Die
Salban	Seilbahn
fert	fährt
runter	runter
von	von
der	der
^	
Salban	Seilbahn
fellt	fällt
eine	eine
Schraube	Schraube
ab	ab
.	.
Die	Die
Salban	Seilbahn
ist	ist
gegen	gegen
^	
das	das
Fenste	Fenster
gefalln	gefallen
und	und
Lea	Lea
erchreckt	erschreckt
sich	sich
.	.
Herr	Herr
Flau	Flau
^	
kukt	kuckt
Lea	Lea
an	an
und	und
Herr	Herr
Flau	Flau
weint	weint
und	und
hat	hat
die	die
Salban	Seilbahn
^	
am	am
Kopf	Kopf
und	und
weint	weint
.	.
