Lea	Lea
und	und
Lars	Lars
und	und
Lukas	Lukas
schpielen	spielen
\h	\h
Lea	Lea
und	und
Lars	Lars
und	und
Lukas	Lukas
schpielen	spielen
zusam	zusammen
^	
staine	Steine
baues	bauen
und	und
danoch	danach
komt	kommt
Dodo	Dodo
.	.
^	
Und	Und
verschtek	versteck
sich	sich
unter	unter
dien	den
kartonk	Karton
^	
danach	danach
komt	kommt
Lars	Lars
und	und
setz	setz
sich	sich
am	am
dem	dem
^	
kartanß	Kartons
und	und
danach	danach
will	will
Dodo	Dodo
abchauen	abhauen
^	
und	und
dan	dann
Lars	Lars
welt	fällt
runta	runter
und	und
Lukas	Lukas
^	
halte	halte
die	die
Staine	Steine
und	und
danach	danach
komt	kommt
^	
dan	dann
Dodo	Dodo
raus	raus
und	und
Lea	Lea
und	und
Lars	Lars
und	und
Lukas	Lukas
^	
lachen	lachen
.	.
