Lea	Lea
,	,
Las	Lars
,	,
dodo	Dodo
und	und
Der|	der
Frosch	Frosch
\h	\h
Dodo	Dodo
richt	riecht
was	was
Las	Lars
ziet|	zieht
an|	an
der	der
Hundeleine	Hundeleine
Las	Lars
ist	ist
^	
traurig	traurig
.	.
^	
Lea	Lea
ist	ist
wükend	wütend
Las	Lars
macht|	macht
das|	das
komzeichen	Kommzeichen
aber	aber
dodo	Dodo
kommt	kommt
^	
nicht	nicht
.	.
Las	Lars
und	und
Lea	Lea
renenen	rennen
hinter	hinter
dodo	Dodo
und	und
dodo	Dodo
Jagt	jagt
^	
denn	den
frosch	Frosch
.	.
Dodo	Dodo
macht	macht
eine|	eine
scharfe|	scharfe
kurwe	Kurve
Las	Lars
und	und
Lea	Lea
^	
ren|	rennen
immer	immer
noch	noch
hinter	hinter
dodo	Dodo
der|	der
Frosch	Frosch
springt	springt
.	.
^	
Dodo	Dodo
springt	springt
über	über
der	der
Mauer	Mauer
.	.
DoDo	Dodo
ist	ist
nas	nass
und	und
in	ihn
gefel_^t|	gefällt
es|	es
im	ihm
gar	gar
nich	nicht
Las|	Lars
und	und
Lea	Lea
Lachen	lachen
der	der
Frosch	Frosch
ist	ist
glük_^lich	glücklich
.	.
