Am	Am
Samstag	Samstag
wollte	wollte
Lars	Lars
den	den
Boden	Boden
^	
putzten	putzten
da	da
schlief	schlief
dodo	Dodo
ein	ein
dan	dann
^	
hat	hat
dodo	Dodo
sein	sein
Linkes	linkes
auge	Auge
^	
auf_gemacht	aufgemacht
und	und
hat	hat
komisch	komisch
gekuckt	gekuckt
.	.
^	
Dodo	Dodo
denkt	denkt
das	dass
Lars	Lars
die	die
knochen	Knochen
^	
ein_saugt	einsaugt
.	.
Als	Als
Lars	Lars
die	die
Knochen	Knochen
^	
ein_saugte	einsaugte
kuckte	kuckte
dodo	Dodo
so	so
besorgt	besorgt
.	.
^	
Dann	Dann
kuckte	kuckte
Lars	Lars
aub	ob
das	das
^	
voll	voll
war	war
und	und
dodo	Dodo
denkt	denkt
das	dass
^	
Lars	Lars
wegen	wegen
die	die
knochen	Knochen
kuckt	kuckt
.	.
^	
Später	Später
bringt	bringt
Lars	Lars
den	den
müll	Müll
weg	weg
^	
dod	Dodo
bellte	bellte
dabai	dabei
und	und
hielte	hielte
^	
Lars	Lars
hose	Hose
Lars	Lars
kuck	kuck
so	so
komisch	komisch
^	
Lars	Lars
denkte	~denkte
was	was
er	er
wil	will
.	.
^	
dan	dann
greifte	~greifte
dodo	Dodo
an	an
diesen	diesen
^	
müll	Müll
Lars	Lars
hielte	hielte
auch	auch
an	an
^	
seiner	seiner
Leine	Leine
fest	fest
und	und
kuckte	kuckte
^	
wirde	wieder
besorgt	besorgt
dan	dann
passiert|	passiert
es	es
als	als
^	
dodo	Dodo
ihn	ihn
fest	fest
hielt	hielt
hat	hat
es	es
geplatzt	geplatzt
^	
Dan	Dann
freute	freute
er	er
sich	sich
weil	weil
die	die
Knochen	Knochen
raus	raus
sind	sind
.	.
^	
Der	Der
ganze	ganze
müll	Müll
fliegte	~fliegte
als	als
^	
were	wäre
eine	eine
bombe	Bombe
geplatzt	geplatzt
^	
aber	aber
wen	wenn
Lars	Lars
das	das
siet	sieht
^	
beckomt	bekommt
dodo	Dodo
bestim	bestimmt
sehr	sehr
viel	viel
^	
ärger	Ärger
aber	aber
ein	ein
knochen	Knochen
hielte	hielte
^	
er	er
fest	fest
und	und
denkt	denkt
^	
bestimt	bestimmt
an	an
Lars	Lars
was	was
^	
Lars	Lars
zu	zu
dodo	Dodo
gleich	gleich
^	
macht	macht
oder	oder
schimpft	schimpft
.	.
^	
Teh	The
End	End
