Auf	Auf
dem	dem
Erstem	ersten
Bild	Bild
ruft	ruft
Lars	Lars
Lea	Lea
.	.
Die	Die
beiden	beiden
^	
wollten	wollten
zussamen	zusammen
zur	zur
Schule	Schule
gehen	gehen
.	.
^	
Danach	Danach
gibt	gibt
Dodo	Dodo
die	die
Fote	Pfote
zur	zur
Lars	Lars
^	
Lars	Lars
sagte	sagte
Dodo	Dodo
ist	ist
ja	ja
ganz	ganz
aufgereckt	aufgeregt
.	.
^	
Im	Im
nächsen	nächsten
Bild	Bild
sagt	sagt
Lars	Lars
was	was
ist	ist
^	
los	los
.	.
Irgendwas	Irgendwas
stimt	stimmt
mit	mit
Dodo	Dodo
nicht	nicht
.	.
^	
Später	Später
rechnete	rechnete
Lea	Lea
.	.
Heimlich	Heimlich
geht	geht
Dodo	Dodo
^	
aus	aus
der	der
Jacke	Jacke
raus	raus
.	.
Und	Und
danach	danach
bellte	bellte
^	
Dodo	Dodo
weil	weil
er	er
ein	ein
Vogel	Vogel
sah	sah
aus	aus
dem	dem
^	
Fenster	Fenster
der	der
Vogel	Vogel
hat	hat
sich	sich
erschroken	erschrocken
.	.
^	
Dann	Dann
kamm	kam
die	die
Lehrerin	Lehrerin
und	und
staunte	staunte
aber	aber
^	
Dodo	Dodo
bellkte	bellte
weiter	weiter
.	.
